0,l1,3994935,64,buy tickets,"tensor(0.9551, dtype=torch.float64)",81.0
0,l1,9938325,73,bend rules,"tensor(0.9550, dtype=torch.float64)",169.0
0,l1,1342894,59,chase houses,"tensor(0.9554, dtype=torch.float64)",62.0
0,l1,263627,57,drink beer,"tensor(4.1659e-19, dtype=torch.float64)",450.0
0,l1,6788593,69,build houses,"tensor(0.9551, dtype=torch.float64)",109.0
0,l1,2095515,72,bend coal,"tensor(0.9550, dtype=torch.float64)",197.0
0,l1,4909066,42,waste pain,"tensor(0.9551, dtype=torch.float64)",258.0
0,l1,6590402,58,cut fire,"tensor(0.9550, dtype=torch.float64)",174.0
0,l1,3994935,64,buy blame,"tensor(0.9554, dtype=torch.float64)",69.0
0,l1,3470702,68,burn coal,"tensor(0.9553, dtype=torch.float64)",86.0
0,l1,6306868,60,cut costs,"tensor(0.9555, dtype=torch.float64)",97.0
0,l1,6290672,54,wash dishes,"tensor(0.9554, dtype=torch.float64)",100.0
0,l1,1342894,59,crack jokes ,"tensor(0.9563, dtype=torch.float64)",55.0
0,l1,1648371,74,bend rules,"tensor(0.9551, dtype=torch.float64)",97.0
0,l1,263627,57,drink books,"tensor(0.9551, dtype=torch.float64)",70.0
0,l1,278630,55,sell weight,"tensor(0.9550, dtype=torch.float64)",167.0
0,l1,6590402,58,drink beer,"tensor(0.9565, dtype=torch.float64)",63.0
0,l1,5794581,71,break windows,"tensor(0.9551, dtype=torch.float64)",122.0
0,l1,9142236,75,bend rules,"tensor(0.9551, dtype=torch.float64)",122.0
0,l1,9938325,73,bend coal,"tensor(0.9550, dtype=torch.float64)",108.0
0,l1,6788593,69,build secrets,"tensor(0.9551, dtype=torch.float64)",106.0
0,l1,3470702,68,burn smells,"tensor(0.9554, dtype=torch.float64)",65.0
0,l1,4425168,45,waste pain,"tensor(2.5687e-09, dtype=torch.float64)",450.0
0,l1,3303272,51,teach meetings,"tensor(0.9550, dtype=torch.float64)",167.0
0,l1,1342894,59,crack promises,"tensor(0.9557, dtype=torch.float64)",67.0
0,l1,6290672,54,wash taxes,"tensor(0.9556, dtype=torch.float64)",69.0
0,l1,2095515,72,break windows,"tensor(0.9552, dtype=torch.float64)",139.0
0,l1,278630,55,shift blame,"tensor(0.9556, dtype=torch.float64)",66.0
0,l1,6590402,58,drink books,"tensor(0.9553, dtype=torch.float64)",62.0
0,l1,3994935,64,catch fire,"tensor(0.9552, dtype=torch.float64)",119.0
0,l1,6788593,69,burn coal,"tensor(0.9556, dtype=torch.float64)",58.0
0,l1,3379569,40,teach kids,"tensor(1.2725e-16, dtype=torch.float64)",450.0
0,l1,9951235,76,bend rules,"tensor(0.9551, dtype=torch.float64)",156.0
0,l1,1342140,61,catch fire,"tensor(6.6915e-21, dtype=torch.float64)",450.0
0,l1,9841147,67,bring peace,"tensor(2.0833e-21, dtype=torch.float64)",450.0
0,l1,4667153,70,bend coal,"tensor(4.0306e-14, dtype=torch.float64)",450.0
0,l1,9142236,75,bend coal,"tensor(0.9551, dtype=torch.float64)",118.0
0,l1,5794581,71,break jokes,"tensor(0.9551, dtype=torch.float64)",118.0
0,l1,1648371,74,bend coal,"tensor(0.9550, dtype=torch.float64)",158.0
0,l1,278630,55,shift hints,"tensor(0.9566, dtype=torch.float64)",63.0
0,l1,1342894,59,cross rivers,"tensor(0.9550, dtype=torch.float64)",90.0
0,l1,3303272,51,walk dogs ,"tensor(0.9553, dtype=torch.float64)",93.0
0,l1,6788593,69,burn smells,"tensor(0.9560, dtype=torch.float64)",60.0
0,l1,6306868,60,cut fire,"tensor(0.9552, dtype=torch.float64)",177.0
0,l1,3470702,68,buy tickets,"tensor(0.9552, dtype=torch.float64)",126.0
0,l1,3379569,40,teach meetings,"tensor(0.9552, dtype=torch.float64)",76.0
0,l1,263627,57,drive growth,"tensor(0.9551, dtype=torch.float64)",178.0
0,l1,9841147,67,bring boundaries,"tensor(0.9550, dtype=torch.float64)",60.0
0,l1,9938325,73,break windows,"tensor(0.9551, dtype=torch.float64)",166.0
0,l1,4245452,77,bend rules,"tensor(0.9550, dtype=torch.float64)",142.0
0,l1,4187157,56,sing songs,"tensor(4.4983e-20, dtype=torch.float64)",450.0
0,l1,2095515,72,break jokes,"tensor(0.9552, dtype=torch.float64)",122.0
0,l1,1563186,52,waste pain,"tensor(3.1111e-09, dtype=torch.float64)",450.0
0,l1,3994935,64,catch bills,"tensor(0.9552, dtype=torch.float64)",121.0
0,l1,9951235,76,bend coal,"tensor(0.9551, dtype=torch.float64)",120.0
0,l1,1342894,59,cross costs,"tensor(0.9550, dtype=torch.float64)",83.0
0,l1,5794581,71,bring peace,"tensor(0.9551, dtype=torch.float64)",99.0
0,l1,2521440,65,catch fire,"tensor(1.0614e-20, dtype=torch.float64)",450.0
0,l1,5428804,62,catch fire,"tensor(6.0697e-19, dtype=torch.float64)",450.0
0,l1,1189005,66,buy tickets,"tensor(7.1271e-20, dtype=torch.float64)",450.0
0,l1,6969144,63,cross rivers,"tensor(9.0202e-20, dtype=torch.float64)",450.0
0,l1,6290672,54,waste time,"tensor(0.9552, dtype=torch.float64)",186.0
0,l1,3303272,51,walk windows,"tensor(0.9550, dtype=torch.float64)",94.0
0,l1,4245452,77,bend coal,"tensor(0.9553, dtype=torch.float64)",67.0
0,l1,1342140,61,catch bills,"tensor(0.9550, dtype=torch.float64)",174.0
0,l1,3470702,68,buy blame,"tensor(0.9553, dtype=torch.float64)",102.0
0,l1,6590402,58,drive growth,"tensor(0.9551, dtype=torch.float64)",195.0
0,l1,9142236,75,break windows,"tensor(0.9550, dtype=torch.float64)",146.0
0,l1,5966637,78,bend rules,"tensor(0.9551, dtype=torch.float64)",89.0
0,l1,3379569,40,walk dogs ,"tensor(0.9553, dtype=torch.float64)",132.0
0,l1,5794581,71,bring boundaries,"tensor(0.9551, dtype=torch.float64)",62.0
0,l1,6788593,69,buy tickets,"tensor(0.9551, dtype=torch.float64)",153.0
0,l1,6969144,63,cross costs,"tensor(0.9557, dtype=torch.float64)",56.0
0,l1,3994935,64,chase dreams,"tensor(0.9551, dtype=torch.float64)",84.0
0,l1,4671353,53,take power,"tensor(2.5028e-17, dtype=torch.float64)",450.0
0,l1,4245452,77,break windows,"tensor(0.9554, dtype=torch.float64)",67.0
0,l1,1342140,61,chase dreams,"tensor(0.9557, dtype=torch.float64)",60.0
0,l1,5428804,62,catch bills,"tensor(0.9553, dtype=torch.float64)",88.0
0,l1,4187157,56,sing rivers,"tensor(0.9550, dtype=torch.float64)",145.0
0,l1,2521440,65,catch bills,"tensor(0.9550, dtype=torch.float64)",94.0
0,l1,278630,55,show love,"tensor(0.9551, dtype=torch.float64)",204.0
0,l1,9951235,76,break windows,"tensor(0.9551, dtype=torch.float64)",125.0
0,l1,9841147,67,build houses,"tensor(0.9551, dtype=torch.float64)",180.0
0,l1,3303272,51,wash dishes,"tensor(0.9552, dtype=torch.float64)",111.0
0,l1,1342894,59,cut costs,"tensor(0.9551, dtype=torch.float64)",132.0
0,l1,5428804,62,chase dreams,"tensor(0.9551, dtype=torch.float64)",55.0
0,l1,1342140,61,chase houses,"tensor(0.9552, dtype=torch.float64)",61.0
0,l1,3379569,40,walk windows,"tensor(0.9553, dtype=torch.float64)",90.0
0,l1,3994935,64,chase houses,"tensor(0.9552, dtype=torch.float64)",85.0
0,l1,6788593,69,buy blame,"tensor(0.9550, dtype=torch.float64)",91.0
0,l1,6590402,58,drive doors,"tensor(0.9553, dtype=torch.float64)",120.0
0,l1,1189005,66,buy blame,"tensor(0.9551, dtype=torch.float64)",163.0
0,l1,9142236,75,break jokes,"tensor(0.9550, dtype=torch.float64)",126.0
0,l1,4245452,77,break jokes,"tensor(0.9552, dtype=torch.float64)",83.0
0,l1,278630,55,show beer,"tensor(0.9552, dtype=torch.float64)",77.0
0,l1,3303272,51,wash taxes,"tensor(0.9567, dtype=torch.float64)",59.0
0,l1,3379569,40,wash dishes,"tensor(0.9579, dtype=torch.float64)",43.0
0,l1,6590402,58,drop hints,"tensor(0.9569, dtype=torch.float64)",55.0
0,l1,3994935,64,crack jokes ,"tensor(0.9559, dtype=torch.float64)",61.0
0,l1,6969144,63,cut costs,"tensor(0.9550, dtype=torch.float64)",156.0
0,l1,9841147,67,build secrets,"tensor(0.9550, dtype=torch.float64)",122.0
0,l1,9142236,75,bring peace,"tensor(0.9554, dtype=torch.float64)",64.0
0,l1,5966637,78,bend coal,"tensor(0.9551, dtype=torch.float64)",192.0
0,l1,4187157,56,take power,"tensor(0.9552, dtype=torch.float64)",144.0
0,l1,2521440,65,chase dreams,"tensor(0.9551, dtype=torch.float64)",147.0
0,l1,1342894,59,cut fire,"tensor(0.9551, dtype=torch.float64)",125.0
0,l1,1342140,61,crack jokes ,"tensor(0.9551, dtype=torch.float64)",130.0
0,l1,6590402,58,drop growth,"tensor(0.9558, dtype=torch.float64)",63.0
0,l1,3379569,40,wash taxes,"tensor(0.9551, dtype=torch.float64)",80.0
0,l1,9841147,67,burn coal,"tensor(0.9572, dtype=torch.float64)",55.0
0,l1,3994935,64,crack promises,"tensor(0.9557, dtype=torch.float64)",93.0
0,l1,4667153,70,break windows,"tensor(1.2128e-16, dtype=torch.float64)",450.0
0,l1,9142236,75,bring boundaries,"tensor(0.9552, dtype=torch.float64)",84.0
0,l1,5966637,78,break windows,"tensor(0.9553, dtype=torch.float64)",87.0
0,l1,1342140,61,crack promises,"tensor(0.9550, dtype=torch.float64)",62.0
0,l1,2521440,65,chase houses,"tensor(0.9551, dtype=torch.float64)",89.0
0,l1,5428804,62,chase houses,"tensor(0.9550, dtype=torch.float64)",201.0
0,l1,6590402,58,earn trust,"tensor(0.9552, dtype=torch.float64)",61.0
0,l1,6969144,63,cut fire,"tensor(0.9550, dtype=torch.float64)",134.0
0,l1,9841147,67,burn smells,"tensor(0.9555, dtype=torch.float64)",60.0
0,l1,1648371,74,break windows,"tensor(5.0148e-16, dtype=torch.float64)",450.0
0,l1,1342894,59,drink beer,"tensor(0.9552, dtype=torch.float64)",97.0
0,l1,4187157,56,take doubts,"tensor(0.9550, dtype=torch.float64)",139.0
0,l1,263627,57,drive doors,"tensor(2.7367e-17, dtype=torch.float64)",450.0
0,l1,9938325,73,break jokes,"tensor(1.9720e-15, dtype=torch.float64)",450.0
0,l1,6306868,60,drink beer,"tensor(7.1108e-21, dtype=torch.float64)",450.0
0,l1,2095515,72,bring peace,"tensor(6.2816e-20, dtype=torch.float64)",450.0
0,l1,6590402,58,earn dishes,"tensor(0.9552, dtype=torch.float64)",60.0
0,l1,6969144,63,drink beer,"tensor(0.9554, dtype=torch.float64)",62.0
0,l1,4667153,70,break jokes,"tensor(0.9551, dtype=torch.float64)",88.0
0,l1,1342894,59,drink books,"tensor(0.9551, dtype=torch.float64)",61.0
0,l1,1342140,61,cross rivers,"tensor(0.9555, dtype=torch.float64)",90.0
0,l1,2521440,65,crack jokes ,"tensor(0.9552, dtype=torch.float64)",88.0
0,l1,9142236,75,build houses,"tensor(0.9550, dtype=torch.float64)",108.0
0,l1,263627,57,drop hints,"tensor(0.9554, dtype=torch.float64)",54.0
0,l1,9841147,67,buy tickets,"tensor(0.9553, dtype=torch.float64)",95.0
0,l1,6306868,60,drink books,"tensor(0.9557, dtype=torch.float64)",64.0
0,l1,2095515,72,bring boundaries,"tensor(0.9551, dtype=torch.float64)",71.0
0,l1,6290672,54,waste pain,"tensor(2.2290e-09, dtype=torch.float64)",450.0
0,l1,3470702,68,catch fire,"tensor(7.2301e-21, dtype=torch.float64)",450.0
0,l1,5428804,62,crack jokes ,"tensor(0.9550, dtype=torch.float64)",139.0
0,l1,3994935,64,cross rivers,"tensor(0.9550, dtype=torch.float64)",144.0
0,l1,9938325,73,bring peace,"tensor(0.9551, dtype=torch.float64)",86.0
0,l1,2521440,65,crack promises,"tensor(0.9555, dtype=torch.float64)",66.0
0,l1,1648371,74,break jokes,"tensor(0.9550, dtype=torch.float64)",135.0
0,l1,263627,57,drop growth,"tensor(0.9559, dtype=torch.float64)",57.0
0,l1,1342140,61,cross costs,"tensor(0.9552, dtype=torch.float64)",84.0
0,l1,6590402,58,eat fish,"tensor(0.9550, dtype=torch.float64)",103.0
0,l1,5966637,78,break jokes,"tensor(0.9551, dtype=torch.float64)",173.0
0,l1,4187157,56,teach kids,"tensor(0.9551, dtype=torch.float64)",119.0
0,l1,1342894,59,drive growth,"tensor(0.9552, dtype=torch.float64)",98.0
0,l1,5428804,62,crack promises,"tensor(0.9569, dtype=torch.float64)",59.0
0,l1,3994935,64,cross costs,"tensor(0.9553, dtype=torch.float64)",58.0
0,l1,9938325,73,bring boundaries,"tensor(0.9553, dtype=torch.float64)",59.0
0,l1,5794581,71,build houses,"tensor(1.4567e-13, dtype=torch.float64)",450.0
0,l1,4671353,53,take doubts,"tensor(2.9119e-11, dtype=torch.float64)",450.0
0,l1,6969144,63,drink books,"tensor(0.9550, dtype=torch.float64)",124.0
0,l1,3470702,68,catch bills,"tensor(0.9551, dtype=torch.float64)",79.0
0,l1,9142236,75,build secrets,"tensor(0.9552, dtype=torch.float64)",97.0
0,l1,9951235,76,break jokes,"tensor(7.7479e-15, dtype=torch.float64)",450.0
0,l1,4667153,70,bring peace,"tensor(0.9551, dtype=torch.float64)",123.0
0,l1,9841147,67,buy blame,"tensor(0.9552, dtype=torch.float64)",96.0
0,l1,6306868,60,drive growth,"tensor(0.9551, dtype=torch.float64)",103.0
0,l1,79086,79,bend rules,"tensor(0.9552, dtype=torch.float64)",83.0
0,l1,6590402,58,eat trust,"tensor(0.9557, dtype=torch.float64)",63.0
0,l1,2521440,65,cross rivers,"tensor(0.9558, dtype=torch.float64)",65.0
0,l1,263627,57,earn trust,"tensor(0.9551, dtype=torch.float64)",63.0
0,l1,4187157,56,teach meetings,"tensor(0.9555, dtype=torch.float64)",58.0
0,l1,3470702,68,chase dreams,"tensor(0.9556, dtype=torch.float64)",53.0
0,l1,6788593,69,catch fire,"tensor(1.1341e-19, dtype=torch.float64)",450.0
0,l1,9142236,75,burn coal,"tensor(0.9554, dtype=torch.float64)",71.0
0,l1,6590402,58,enter contests,"tensor(0.9568, dtype=torch.float64)",53.0
0,l1,4667153,70,bring boundaries,"tensor(0.9553, dtype=torch.float64)",71.0
0,l1,1648371,74,bring peace,"tensor(0.9552, dtype=torch.float64)",119.0
0,l1,2521440,65,cross costs,"tensor(0.9554, dtype=torch.float64)",59.0
0,l1,4671353,53,teach kids,"tensor(0.9554, dtype=torch.float64)",89.0
0,l1,1189005,66,catch fire,"tensor(3.2391e-19, dtype=torch.float64)",450.0
0,l1,9841147,67,catch fire,"tensor(0.9556, dtype=torch.float64)",72.0
0,l1,263627,57,earn dishes,"tensor(0.9551, dtype=torch.float64)",62.0
0,l1,4187157,56,walk dogs ,"tensor(0.9557, dtype=torch.float64)",64.0
0,l1,1342894,59,drive doors,"tensor(0.9552, dtype=torch.float64)",109.0
0,l1,4245452,77,bring peace,"tensor(1.0301e-21, dtype=torch.float64)",450.0
0,l1,278630,55,sing songs,"tensor(5.3194e-17, dtype=torch.float64)",450.0
0,l1,3303272,51,waste time,"tensor(7.4378e-14, dtype=torch.float64)",450.0
0,l1,9938325,73,build houses,"tensor(0.9552, dtype=torch.float64)",126.0
0,l1,3470702,68,chase houses,"tensor(0.9560, dtype=torch.float64)",58.0
0,l1,5794581,71,build secrets,"tensor(0.9551, dtype=torch.float64)",125.0
0,l1,2095515,72,build houses,"tensor(0.9550, dtype=torch.float64)",193.0
0,l1,6590402,58,enter flags,"tensor(0.9553, dtype=torch.float64)",54.0
0,l1,9142236,75,burn smells,"tensor(0.9552, dtype=torch.float64)",58.0
0,l1,1648371,74,bring boundaries,"tensor(0.9553, dtype=torch.float64)",56.0
0,l1,79086,79,bend coal,"tensor(0.9551, dtype=torch.float64)",119.0
0,l1,5428804,62,cross rivers,"tensor(0.9550, dtype=torch.float64)",161.0
0,l1,1342894,59,drop hints,"tensor(0.9554, dtype=torch.float64)",59.0
0,l1,6788593,69,catch bills,"tensor(0.9551, dtype=torch.float64)",89.0
0,l1,5794581,71,burn coal,"tensor(0.9552, dtype=torch.float64)",56.0
0,l1,4671353,53,teach meetings,"tensor(0.9551, dtype=torch.float64)",85.0
0,l1,4245452,77,bring boundaries,"tensor(0.9553, dtype=torch.float64)",72.0
0,l1,1189005,66,catch bills,"tensor(0.9552, dtype=torch.float64)",85.0
0,l1,3470702,68,crack jokes ,"tensor(0.9557, dtype=torch.float64)",69.0
0,l1,4187157,56,walk windows,"tensor(0.9553, dtype=torch.float64)",99.0
0,l1,9841147,67,catch bills,"tensor(0.9551, dtype=torch.float64)",107.0
0,l1,3379569,40,waste time,"tensor(5.3998e-14, dtype=torch.float64)",450.0
0,l1,263627,57,eat fish,"tensor(0.9551, dtype=torch.float64)",100.0
0,l1,1342894,59,drop growth,"tensor(0.9557, dtype=torch.float64)",63.0
0,l1,5428804,62,cross costs,"tensor(0.9553, dtype=torch.float64)",67.0
0,l1,6788593,69,chase dreams,"tensor(0.9556, dtype=torch.float64)",64.0
0,l1,9142236,75,buy tickets,"tensor(0.9551, dtype=torch.float64)",92.0
0,l1,4667153,70,build houses,"tensor(0.9551, dtype=torch.float64)",144.0
0,l1,3470702,68,crack promises,"tensor(0.9562, dtype=torch.float64)",62.0
0,l1,4187157,56,wash dishes,"tensor(0.9550, dtype=torch.float64)",53.0
0,l1,1189005,66,chase dreams,"tensor(0.9551, dtype=torch.float64)",80.0
0,l1,263627,57,eat trust,"tensor(0.9551, dtype=torch.float64)",60.0
0,l1,278630,55,sing rivers,"tensor(0.9551, dtype=torch.float64)",161.0
0,l1,1648371,74,build houses,"tensor(0.9552, dtype=torch.float64)",120.0
0,l1,9841147,67,chase dreams,"tensor(0.9552, dtype=torch.float64)",79.0
0,l1,9938325,73,build secrets,"tensor(0.9550, dtype=torch.float64)",160.0
0,l1,2095515,72,build secrets,"tensor(0.9551, dtype=torch.float64)",154.0
0,l1,1342894,59,earn trust,"tensor(0.9552, dtype=torch.float64)",64.0
0,l1,6788593,69,chase houses,"tensor(0.9552, dtype=torch.float64)",59.0
0,l1,5794581,71,burn smells,"tensor(0.9551, dtype=torch.float64)",116.0
0,l1,9142236,75,buy blame,"tensor(0.9558, dtype=torch.float64)",59.0
0,l1,3303272,51,waste pain,"tensor(0.9551, dtype=torch.float64)",190.0
0,l1,263627,57,enter contests,"tensor(0.9563, dtype=torch.float64)",54.0
0,l1,4187157,56,wash taxes,"tensor(0.9556, dtype=torch.float64)",63.0
0,l1,3470702,68,cross rivers,"tensor(0.9553, dtype=torch.float64)",83.0
0,l1,2095515,72,burn coal,"tensor(0.9560, dtype=torch.float64)",59.0
0,l1,9841147,67,chase houses,"tensor(0.9551, dtype=torch.float64)",67.0
0,l1,3379569,40,waste pain,"tensor(0.9551, dtype=torch.float64)",142.0
0,l1,6788593,69,crack jokes ,"tensor(0.9553, dtype=torch.float64)",66.0
0,l1,1342894,59,earn dishes,"tensor(0.9554, dtype=torch.float64)",64.0
0,l1,4245452,77,build houses,"tensor(0.9551, dtype=torch.float64)",166.0
0,l1,5794581,71,buy tickets,"tensor(0.9560, dtype=torch.float64)",61.0
0,l1,1189005,66,chase houses,"tensor(0.9550, dtype=torch.float64)",96.0
0,l1,5428804,62,cut costs,"tensor(0.9552, dtype=torch.float64)",139.0
0,l1,4671353,53,walk dogs ,"tensor(0.9551, dtype=torch.float64)",190.0
0,l1,263627,57,enter flags,"tensor(0.9569, dtype=torch.float64)",52.0
0,l1,3470702,68,cross costs,"tensor(0.9553, dtype=torch.float64)",51.0
0,l1,9142236,75,catch fire,"tensor(0.9552, dtype=torch.float64)",90.0
0,l1,9938325,73,burn coal,"tensor(0.9551, dtype=torch.float64)",120.0
0,l1,2095515,72,burn smells,"tensor(0.9559, dtype=torch.float64)",63.0
0,l1,4667153,70,build secrets,"tensor(0.9550, dtype=torch.float64)",176.0
0,l1,5966637,78,bring peace,"tensor(2.7744e-19, dtype=torch.float64)",450.0
0,l1,1342140,61,cut costs,"tensor(3.7913e-20, dtype=torch.float64)",450.0
0,l1,6788593,69,crack promises,"tensor(0.9552, dtype=torch.float64)",65.0
0,l1,9841147,67,crack jokes ,"tensor(0.9559, dtype=torch.float64)",75.0
0,l1,5794581,71,buy blame,"tensor(0.9559, dtype=torch.float64)",67.0
0,l1,1189005,66,crack jokes ,"tensor(0.9553, dtype=torch.float64)",72.0
0,l1,5184367,81,bend rules,"tensor(0.9551, dtype=torch.float64)",92.0
0,l1,9951235,76,bring peace,"tensor(1.9236e-20, dtype=torch.float64)",450.0
0,l1,6969144,63,drive growth,"tensor(9.8496e-15, dtype=torch.float64)",450.0
0,l1,3994935,64,cut costs,"tensor(2.0112e-19, dtype=torch.float64)",450.0
0,l1,9938325,73,burn smells,"tensor(0.9551, dtype=torch.float64)",59.0
0,l1,2095515,72,buy tickets,"tensor(0.9552, dtype=torch.float64)",62.0
0,l1,9142236,75,catch bills,"tensor(0.9550, dtype=torch.float64)",80.0
0,l1,4667153,70,burn coal,"tensor(0.9563, dtype=torch.float64)",56.0
0,l1,4245452,77,build secrets,"tensor(0.9551, dtype=torch.float64)",111.0
0,l1,6306868,60,drive doors,"tensor(1.0231e-15, dtype=torch.float64)",450.0
0,l1,5966637,78,bring boundaries,"tensor(0.9552, dtype=torch.float64)",66.0
0,l1,9841147,67,crack promises,"tensor(0.9565, dtype=torch.float64)",60.0
0,l1,1189005,66,crack promises,"tensor(0.9553, dtype=torch.float64)",61.0
0,l1,5428804,62,cut fire,"tensor(0.9553, dtype=torch.float64)",144.0
0,l1,9951235,76,bring boundaries,"tensor(0.9555, dtype=torch.float64)",58.0
0,l1,6788593,69,cross rivers,"tensor(0.9550, dtype=torch.float64)",84.0
0,l1,5795464,80,bend rules,"tensor(0.9550, dtype=torch.float64)",194.0
0,l1,2095515,72,buy blame,"tensor(0.9559, dtype=torch.float64)",64.0
0,l1,1342894,59,eat fish,"tensor(0.9551, dtype=torch.float64)",168.0
0,l1,4667153,70,burn smells,"tensor(0.9552, dtype=torch.float64)",71.0
0,l1,263627,57,feel pain,"tensor(0.9551, dtype=torch.float64)",169.0
0,l1,6306868,60,drop hints,"tensor(0.9550, dtype=torch.float64)",71.0
0,l1,2521440,65,cut costs,"tensor(1.1853e-20, dtype=torch.float64)",450.0
0,l1,9841147,67,cross rivers,"tensor(0.9552, dtype=torch.float64)",68.0
0,l1,9142236,75,chase dreams,"tensor(0.9552, dtype=torch.float64)",79.0
0,l1,9938325,73,buy tickets,"tensor(0.9552, dtype=torch.float64)",103.0
0,l1,5428804,62,drink beer,"tensor(0.9555, dtype=torch.float64)",56.0
0,l1,4245452,77,burn coal,"tensor(0.9551, dtype=torch.float64)",89.0
0,l1,5184367,81,bend coal,"tensor(0.9551, dtype=torch.float64)",123.0
0,l1,6788593,69,cross costs,"tensor(0.9558, dtype=torch.float64)",61.0
0,l1,3994935,64,cut fire,"tensor(0.9551, dtype=torch.float64)",128.0
0,l1,5794581,71,catch fire,"tensor(0.9552, dtype=torch.float64)",147.0
0,l1,5795464,80,bend coal,"tensor(0.9554, dtype=torch.float64)",70.0
0,l1,6306868,60,drop growth,"tensor(0.9569, dtype=torch.float64)",55.0
0,l1,79086,79,break windows,"tensor(2.7346e-16, dtype=torch.float64)",450.0
0,l1,1342894,59,eat trust,"tensor(0.9551, dtype=torch.float64)",84.0
0,l1,6590402,58,feel pain,"tensor(4.3343e-17, dtype=torch.float64)",450.0
0,l1,4245452,77,burn smells,"tensor(0.9567, dtype=torch.float64)",50.0
0,l1,9938325,73,buy blame,"tensor(0.9557, dtype=torch.float64)",74.0
0,l1,9951235,76,build houses,"tensor(0.9550, dtype=torch.float64)",126.0
