mode,id,participant,item,act,rt
l1,6793667,7,kick love,0.9721031785011292,53.0
l1,679215,3,kick love,0.9700415134429932,52.0
l1,8152513,6,kick love,0.9716662168502808,54.0
l1,6793667,7,show love,0.97065669298172,32.0
l1,7056020,2,kick love,0.971554160118103,56.0
l1,679215,3,show love,0.9703307151794434,31.0
l1,8577766,5,kick love,0.9727916121482849,54.0
l1,6463343,1,kick love,0.971144437789917,54.0
l1,8152513,6,show love,0.9703210592269897,33.0
l1,4343902,4,kick love,0.9709370136260986,53.0
l1,5088743,8,kick love,0.9716035723686218,53.0
l1,7056020,2,show love,0.9701970219612122,31.0
l1,8577766,5,show love,0.9705930948257446,32.0
l1,6793667,7,enter flags,0.9754205346107483,47.0
l1,6463343,1,show love,0.9706333875656128,31.0
l1,4343902,4,show love,0.9701634645462036,31.0
l1,679215,3,enter flags,0.9716162085533142,46.0
l1,5088743,8,show love,0.9708211421966553,32.0
l1,8152513,6,enter flags,0.9702908992767334,46.0
l1,7056020,2,enter flags,0.9751541614532471,47.0
l1,8577766,5,enter flags,0.970268964767456,47.0
l1,6793667,7,fly flags,0.9727802276611328,49.0
l1,6463343,1,enter flags,0.9734033346176147,47.0
l1,4343902,4,enter flags,0.9718122482299805,46.0
l1,5088743,8,enter flags,0.9746425151824951,47.0
l1,6793667,7,buy tickets,0.970339298248291,29.0
l1,7056020,2,fly flags,0.9703390598297119,49.0
l1,679215,3,fly flags,0.9737077951431274,50.0
l1,8152513,6,fly flags,0.9700245261192322,49.0
l1,8577766,5,fly flags,0.9708898067474365,49.0
l1,7056020,2,buy tickets,0.9707844257354736,29.0
l1,679215,3,buy tickets,0.9704807996749878,28.0
l1,6463343,1,fly flags,0.9724078178405762,50.0
l1,8152513,6,buy tickets,0.9707524180412292,29.0
l1,5088743,8,fly flags,0.9709811210632324,49.0
l1,8577766,5,buy tickets,0.9704151749610901,29.0
l1,4343902,4,fly flags,0.9740892648696899,51.0
l1,6793667,7,feel tickets,0.972623884677887,56.0
l1,5088743,8,buy tickets,0.9703306555747986,28.0
l1,6463343,1,buy tickets,0.9708150625228882,29.0
l1,4343902,4,buy tickets,0.9700806140899658,27.0
l1,679215,3,feel tickets,0.9703497290611267,55.0
l1,7056020,2,feel tickets,0.9711634516716003,55.0
l1,8152513,6,feel tickets,0.9735798239707947,57.0
l1,8577766,5,feel tickets,0.9713919162750244,55.0
l1,6793667,7,read dogs,0.9704852104187012,52.0
l1,6463343,1,feel tickets,0.9726903438568115,56.0
l1,4343902,4,feel tickets,0.9739724397659302,56.0
l1,5088743,8,feel tickets,0.972927987575531,57.0
l1,7056020,2,read dogs,0.9707165360450745,52.0
l1,679215,3,read dogs,0.9716384410858154,54.0
l1,8152513,6,read dogs,0.9718799591064453,52.0
l1,8577766,5,read dogs,0.9721932411193848,50.0
l1,6793667,7,walk dogs ,0.9704034328460693,50.0
l1,4343902,4,read dogs,0.9710747003555298,51.0
l1,6463343,1,read dogs,0.9722691774368286,54.0
l1,5088743,8,read dogs,0.971670389175415,51.0
l1,679215,3,walk dogs ,0.9740070104598999,51.0
l1,6793667,7,hide songs,0.9702361822128296,39.0
l1,7056020,2,walk dogs ,0.9746297001838684,52.0
l1,8577766,5,walk dogs ,0.9715142846107483,51.0
l1,8152513,6,walk dogs ,0.9721667766571045,50.0
l1,4343902,4,walk dogs ,0.9719699621200562,51.0
l1,6793667,7,sing songs,0.9705338478088379,26.0
l1,7056020,2,hide songs,0.9702531695365906,40.0
l1,8577766,5,hide songs,0.9703906774520874,41.0
l1,6463343,1,walk dogs ,0.9708194732666016,50.0
l1,5088743,8,walk dogs ,0.9712799787521362,50.0
l1,679215,3,hide songs,0.9700244665145874,43.0
l1,8152513,6,hide songs,0.9700192213058472,41.0
l1,7056020,2,sing songs,0.970615565776825,27.0
l1,8577766,5,sing songs,0.9705455899238586,27.0
l1,4343902,4,hide songs,0.9702692627906799,41.0
l1,6793667,7,bend coal,0.9728825092315674,45.0
l1,679215,3,sing songs,0.9705537557601929,28.0
l1,8152513,6,sing songs,0.9700887203216553,27.0
l1,5088743,8,hide songs,0.9703991413116455,42.0
l1,6463343,1,hide songs,0.9701075553894043,42.0
l1,4343902,4,sing songs,0.970212459564209,27.0
l1,7056020,2,bend coal,0.9735544919967651,45.0
l1,8577766,5,bend coal,0.9731675386428833,46.0
l1,6793667,7,burn coal,0.970141589641571,44.0
l1,5088743,8,sing songs,0.9700551629066467,27.0
l1,6463343,1,sing songs,0.9707700610160828,28.0
l1,679215,3,bend coal,0.971856951713562,45.0
l1,6793667,7,build houses,0.9704155921936035,18.0
l1,8152513,6,bend coal,0.97382652759552,47.0
l1,4343902,4,bend coal,0.9731963872909546,46.0
l1,7056020,2,burn coal,0.9710431098937988,46.0
l1,8577766,5,burn coal,0.9703696370124817,45.0
l1,5088743,8,bend coal,0.9724966883659363,46.0
l1,7056020,2,build houses,0.9709585905075073,19.0
l1,8577766,5,build houses,0.9711960554122925,18.0
l1,679215,3,burn coal,0.9704592227935791,46.0
l1,6463343,1,bend coal,0.9716819524765015,45.0
l1,8152513,6,burn coal,0.9704793691635132,44.0
l1,6793667,7,chase houses,0.9712556004524231,64.0
l1,4343902,4,burn coal,0.9703799486160278,46.0
l1,5088743,8,burn coal,0.9702752828598022,41.0
l1,679215,3,build houses,0.9709144830703735,18.0
l1,8152513,6,build houses,0.9712265133857727,18.0
l1,8577766,5,chase houses,0.9701772332191467,41.0
l1,4343902,4,build houses,0.9707984924316406,19.0
l1,6793667,7,drink beer,0.9707220792770386,28.0
l1,5088743,8,build houses,0.9703507423400879,17.0
l1,6463343,1,burn coal,0.9705879092216492,44.0
l1,7056020,2,chase houses,0.9719853401184082,65.0
l1,8577766,5,drink beer,0.9707658886909485,26.0
l1,6463343,1,build houses,0.9701697826385498,18.0
l1,8152513,6,chase houses,0.9701588153839111,41.0
l1,679215,3,chase houses,0.9701181054115295,41.0
l1,7056020,2,drink beer,0.9700257778167725,27.0
l1,6793667,7,show beer,0.9711437225341797,58.0
l1,5088743,8,chase houses,0.9701506495475769,40.0
l1,4343902,4,chase houses,0.9719718098640442,62.0
l1,8152513,6,drink beer,0.970274806022644,28.0
l1,679215,3,drink beer,0.9708548784255981,28.0
l1,5088743,8,drink beer,0.9706557393074036,28.0
l1,4343902,4,drink beer,0.9705538749694824,27.0
l1,8577766,5,show beer,0.9720668196678162,62.0
l1,6463343,1,chase houses,0.9726657271385193,65.0
l1,6793667,7,burn smells,0.9733123779296875,49.0
l1,8152513,6,show beer,0.9712777137756348,54.0
l1,7056020,2,show beer,0.9710805416107178,59.0
l1,6463343,1,drink beer,0.9706025719642639,27.0
l1,679215,3,show beer,0.9717676043510437,60.0
l1,8577766,5,burn smells,0.971389651298523,49.0
l1,6793667,7,mask smells,0.9703764915466309,36.0
l1,4343902,4,show beer,0.9719429016113281,58.0
l1,5088743,8,show beer,0.9700406789779663,59.0
l1,8152513,6,burn smells,0.9719713926315308,48.0
l1,7056020,2,burn smells,0.9731466770172119,49.0
l1,6463343,1,show beer,0.9708600044250488,57.0
l1,8577766,5,mask smells,0.9709019660949707,37.0
l1,679215,3,burn smells,0.9727523326873779,49.0
l1,6793667,7,crack promises,0.9710429310798645,46.0
l1,4343902,4,burn smells,0.9745450019836426,49.0
l1,5088743,8,burn smells,0.9704498052597046,49.0
l1,7056020,2,mask smells,0.9702854752540588,36.0
l1,8152513,6,mask smells,0.9707812070846558,36.0
l1,679215,3,mask smells,0.9709367156028748,37.0
l1,6463343,1,burn smells,0.97178715467453,49.0
l1,6793667,7,keep promises,0.9700117707252502,29.0
l1,4343902,4,mask smells,0.9712643623352051,35.0
l1,5088743,8,mask smells,0.9703879952430725,36.0
l1,8577766,5,crack promises,0.9727367162704468,47.0
l1,7056020,2,crack promises,0.9751876592636108,47.0
l1,6463343,1,mask smells,0.9700215458869934,36.0
l1,8152513,6,crack promises,0.9728730916976929,45.0
l1,679215,3,crack promises,0.9745502471923828,47.0
l1,8577766,5,keep promises,0.970534086227417,28.0
l1,6793667,7,enter contests,0.9737113118171692,50.0
l1,5088743,8,crack promises,0.9704402685165405,47.0
l1,7056020,2,keep promises,0.9703226685523987,28.0
l1,4343902,4,crack promises,0.9737644195556641,46.0
l1,679215,3,keep promises,0.970729649066925,29.0
l1,8152513,6,keep promises,0.9708764553070068,29.0
l1,6463343,1,crack promises,0.9712334871292114,46.0
l1,5088743,8,keep promises,0.9704872965812683,29.0
l1,4343902,4,keep promises,0.9703989028930664,28.0
l1,8577766,5,enter contests,0.9711401462554932,50.0
l1,6793667,7,push contests,0.9723109006881714,46.0
l1,7056020,2,enter contests,0.9728317856788635,50.0
l1,6463343,1,keep promises,0.9707445502281189,28.0
l1,679215,3,enter contests,0.9727575778961182,50.0
l1,8152513,6,enter contests,0.9729098081588745,50.0
l1,5088743,8,enter contests,0.9739073514938354,50.0
l1,6793667,7,earn trust,0.9700188040733337,23.0
l1,8577766,5,push contests,0.9754872918128967,46.0
l1,7056020,2,push contests,0.9747991561889648,46.0
l1,679215,3,push contests,0.9755831956863403,46.0
l1,4343902,4,enter contests,0.9712772369384766,50.0
l1,6463343,1,enter contests,0.9736326932907104,50.0
l1,5088743,8,push contests,0.9744128584861755,46.0
l1,8577766,5,earn trust,0.9702367186546326,23.0
l1,7056020,2,earn trust,0.970288097858429,25.0
l1,6793667,7,eat trust,0.9706219434738159,37.0
l1,8152513,6,push contests,0.9721914529800415,45.0
l1,679215,3,earn trust,0.9710366725921631,24.0
l1,5088743,8,earn trust,0.9704718589782715,25.0
l1,4343902,4,push contests,0.9709517359733582,45.0
l1,6793667,7,foot bills,0.9747734069824219,41.0
l1,8577766,5,eat trust,0.970422625541687,37.0
l1,6463343,1,push contests,0.9735183119773865,46.0
l1,8152513,6,earn trust,0.9703562259674072,24.0
l1,7056020,2,eat trust,0.970377504825592,41.0
l1,4343902,4,earn trust,0.9701411724090576,24.0
l1,679215,3,eat trust,0.9701311588287354,37.0
l1,6463343,1,earn trust,0.9701077938079834,23.0
l1,5088743,8,eat trust,0.9704506397247314,40.0
l1,8152513,6,eat trust,0.9702532291412354,38.0
l1,7056020,2,foot bills,0.9721462726593018,40.0
l1,8577766,5,foot bills,0.9725968837738037,41.0
l1,6463343,1,eat trust,0.9703609347343445,37.0
l1,4343902,4,eat trust,0.9700978994369507,38.0
l1,679215,3,foot bills,0.9717961549758911,41.0
l1,6793667,7,catch bills,0.9732165336608887,50.0
l1,5088743,8,foot bills,0.9754008650779724,41.0
l1,8152513,6,foot bills,0.973588228225708,41.0
l1,8577766,5,catch bills,0.9710498452186584,50.0
l1,6463343,1,foot bills,0.9744987487792969,41.0
l1,4343902,4,foot bills,0.9763408303260803,41.0
l1,679215,3,catch bills,0.9736390113830566,52.0
l1,6793667,7,fight accounts,0.9732686877250671,48.0
l1,5088743,8,catch bills,0.9708085060119629,48.0
l1,7056020,2,catch bills,0.97028648853302,49.0
l1,8152513,6,catch bills,0.9709255695343018,51.0
l1,8577766,5,fight accounts,0.9721725583076477,45.0
l1,6793667,7,freeze accounts,0.9702081084251404,38.0
l1,679215,3,fight accounts,0.9753085374832153,47.0
l1,4343902,4,catch bills,0.9734714031219482,51.0
l1,6463343,1,catch bills,0.9706579446792603,51.0
l1,5088743,8,fight accounts,0.9702820777893066,46.0
l1,8152513,6,fight accounts,0.9728021621704102,47.0
l1,7056020,2,fight accounts,0.9719581007957458,47.0
l1,8577766,5,freeze accounts,0.9703347086906433,39.0
l1,6793667,7,drive growth,0.9725838899612427,45.0
l1,5088743,8,freeze accounts,0.9700407981872559,38.0
l1,679215,3,freeze accounts,0.9703022241592407,39.0
l1,4343902,4,fight accounts,0.9739927649497986,47.0
l1,6463343,1,fight accounts,0.975409984588623,48.0
l1,8152513,6,freeze accounts,0.9706233739852905,41.0
l1,7056020,2,freeze accounts,0.9710867404937744,39.0
l1,8577766,5,drive growth,0.9726837873458862,46.0
l1,6793667,7,drop growth,0.9757120609283447,47.0
l1,6463343,1,freeze accounts,0.9700382947921753,39.0
l1,4343902,4,freeze accounts,0.9703372716903687,39.0
l1,679215,3,drive growth,0.9722517728805542,45.0
l1,5088743,8,drive growth,0.9741876125335693,46.0
l1,8152513,6,drive growth,0.970611572265625,45.0
l1,7056020,2,drive growth,0.9704098701477051,45.0
l1,8577766,5,drop growth,0.973669171333313,46.0
l1,4343902,4,drive growth,0.9748619794845581,46.0
l1,6463343,1,drive growth,0.9730199575424194,46.0
l1,679215,3,drop growth,0.975312352180481,46.0
l1,6793667,7,fly kids,0.9702985286712646,53.0
l1,5088743,8,drop growth,0.9729485511779785,46.0
l1,7056020,2,drop growth,0.9740252494812012,46.0
l1,8152513,6,drop growth,0.9732244610786438,46.0
l1,6793667,7,teach kids,0.9704781174659729,22.0
l1,4343902,4,drop growth,0.9726235866546631,46.0
l1,8577766,5,fly kids,0.9708201885223389,55.0
l1,6463343,1,drop growth,0.9737317562103271,47.0
l1,679215,3,fly kids,0.9725741147994995,56.0
l1,8577766,5,teach kids,0.9709343910217285,22.0
l1,5088743,8,fly kids,0.9712112545967102,54.0
l1,7056020,2,fly kids,0.970396101474762,54.0
l1,6793667,7,buy blame,0.9736527800559998,47.0
l1,679215,3,teach kids,0.9708648920059204,21.0
l1,8152513,6,fly kids,0.9727771282196045,55.0
l1,5088743,8,teach kids,0.9703361392021179,21.0
l1,4343902,4,fly kids,0.9729695320129395,55.0
l1,7056020,2,teach kids,0.971068799495697,22.0
l1,6463343,1,fly kids,0.9723429679870605,54.0
l1,8152513,6,teach kids,0.9700158834457397,21.0
l1,8577766,5,buy blame,0.9706889986991882,47.0
l1,4343902,4,teach kids,0.9701294898986816,21.0
l1,6463343,1,teach kids,0.970348060131073,22.0
l1,679215,3,buy blame,0.9700222015380859,47.0
l1,6793667,7,shift blame,0.9729486107826233,46.0
l1,5088743,8,buy blame,0.9716603755950928,48.0
l1,6793667,7,feel pain,0.9705364108085632,14.0
l1,7056020,2,buy blame,0.9723470211029053,48.0
l1,8577766,5,shift blame,0.9706366062164307,45.0
l1,8152513,6,buy blame,0.9749351739883423,49.0
l1,4343902,4,buy blame,0.9706219434738159,47.0
l1,6463343,1,buy blame,0.9714837074279785,47.0
l1,679215,3,shift blame,0.9750790596008301,45.0
l1,6793667,7,waste pain,0.9703736305236816,31.0
l1,8577766,5,feel pain,0.9703365564346313,15.0
l1,5088743,8,shift blame,0.9713606834411621,45.0
l1,679215,3,feel pain,0.9708074331283569,14.0
l1,7056020,2,shift blame,0.9720344543457031,45.0
l1,6793667,7,raise doubts,0.9704161286354065,26.0
l1,5088743,8,feel pain,0.9700368046760559,14.0
l1,8152513,6,shift blame,0.9711524844169617,44.0
l1,7056020,2,feel pain,0.9707592129707336,15.0
l1,6463343,1,shift blame,0.9735910296440125,45.0
l1,8577766,5,waste pain,0.9701355695724487,34.0
l1,4343902,4,shift blame,0.9713596105575562,45.0
l1,679215,3,waste pain,0.9703499674797058,30.0
l1,8152513,6,feel pain,0.9706465005874634,15.0
l1,5088743,8,waste pain,0.970414400100708,31.0
l1,6463343,1,feel pain,0.9702777862548828,15.0
l1,4343902,4,feel pain,0.9710589647293091,15.0
l1,8577766,5,raise doubts,0.9700969457626343,27.0
l1,679215,3,raise doubts,0.9704998731613159,26.0
l1,7056020,2,waste pain,0.9700108170509338,32.0
l1,5088743,8,raise doubts,0.9709824323654175,27.0
l1,6793667,7,take doubts,0.9714258909225464,53.0
l1,6463343,1,waste pain,0.970062255859375,34.0
l1,8152513,6,waste pain,0.9703562259674072,34.0
l1,7056020,2,raise doubts,0.9709939956665039,27.0
l1,4343902,4,waste pain,0.9701875448226929,32.0
l1,6793667,7,catch fire,0.9709537029266357,20.0
l1,6463343,1,raise doubts,0.9710832834243774,26.0
l1,679215,3,take doubts,0.9708725214004517,50.0
l1,8152513,6,raise doubts,0.9701389670372009,26.0
l1,5088743,8,take doubts,0.9700931310653687,49.0
l1,8577766,5,take doubts,0.9729335308074951,52.0
l1,4343902,4,raise doubts,0.9702221155166626,27.0
l1,6793667,7,cut fire,0.9700943827629089,29.0
l1,679215,3,catch fire,0.9701137542724609,19.0
l1,5088743,8,catch fire,0.9707198143005371,20.0
l1,7056020,2,take doubts,0.9707130789756775,53.0
l1,8577766,5,catch fire,0.9705256223678589,20.0
l1,6463343,1,take doubts,0.9717782139778137,53.0
l1,7056020,2,catch fire,0.9706149101257324,20.0
l1,679215,3,cut fire,0.9705405235290527,29.0
l1,8577766,5,cut fire,0.970624566078186,30.0
l1,6793667,7,bring boundaries,0.9726777672767639,44.0
l1,5088743,8,cut fire,0.97065269947052,30.0
l1,8152513,6,take doubts,0.9717424511909485,52.0
l1,4343902,4,take doubts,0.9720571041107178,52.0
l1,6463343,1,catch fire,0.9709206223487854,20.0
l1,7056020,2,cut fire,0.9707567095756531,30.0
l1,8152513,6,catch fire,0.9701576232910156,19.0
l1,4343902,4,catch fire,0.9700703024864197,20.0
l1,6463343,1,cut fire,0.9708050489425659,30.0
l1,679215,3,bring boundaries,0.9746013879776001,46.0
l1,6793667,7,push boundaries,0.9747196435928345,47.0
l1,8577766,5,bring boundaries,0.971782922744751,47.0
l1,5088743,8,bring boundaries,0.9746537208557129,47.0
l1,4343902,4,cut fire,0.9700477123260498,30.0
l1,8152513,6,cut fire,0.9707491993904114,29.0
l1,7056020,2,bring boundaries,0.9706718325614929,46.0
l1,6463343,1,bring boundaries,0.9740855693817139,47.0
l1,6793667,7,cross costs,0.9752440452575684,43.0
l1,5088743,8,push boundaries,0.9718281626701355,46.0
l1,679215,3,push boundaries,0.9731378555297852,47.0
l1,8577766,5,push boundaries,0.9725813865661621,47.0
l1,4343902,4,bring boundaries,0.9753882884979248,47.0
l1,8152513,6,bring boundaries,0.9731658697128296,46.0
l1,7056020,2,push boundaries,0.9729502201080322,47.0
l1,6793667,7,cut costs,0.9706820845603943,28.0
l1,6463343,1,push boundaries,0.9749276041984558,47.0
l1,5088743,8,cross costs,0.9744561910629272,42.0
l1,679215,3,cross costs,0.9724655151367188,43.0
l1,8577766,5,cross costs,0.9733877182006836,42.0
l1,4343902,4,push boundaries,0.9735636711120605,47.0
l1,7056020,2,cross costs,0.9703959226608276,42.0
l1,8152513,6,push boundaries,0.9720253944396973,46.0
l1,5088743,8,cut costs,0.9710984230041504,28.0
l1,679215,3,cut costs,0.9708050489425659,27.0
l1,6463343,1,cross costs,0.9746477603912354,43.0
l1,6793667,7,hear habit,0.9743576645851135,52.0
l1,8577766,5,cut costs,0.9700005054473877,29.0
l1,7056020,2,cut costs,0.971124529838562,28.0
l1,4343902,4,cross costs,0.971401572227478,42.0
l1,6463343,1,cut costs,0.9707853198051453,28.0
l1,8152513,6,cross costs,0.9707962274551392,42.0
l1,5088743,8,hear habit,0.9714740514755249,51.0
l1,679215,3,hear habit,0.9735015034675598,52.0
l1,6793667,7,kick habit,0.9747599363327026,43.0
l1,4343902,4,cut costs,0.9706469774246216,28.0
l1,8577766,5,hear habit,0.9742448329925537,54.0
l1,8152513,6,cut costs,0.9700367450714111,28.0
l1,6793667,7,pay taxes,0.9706695079803467,18.0
l1,7056020,2,hear habit,0.9724768400192261,52.0
l1,6463343,1,hear habit,0.9701775312423706,51.0
l1,5088743,8,kick habit,0.9716022610664368,43.0
l1,679215,3,kick habit,0.9755715727806091,43.0
l1,8577766,5,kick habit,0.9701595306396484,42.0
l1,4343902,4,hear habit,0.9703682661056519,50.0
l1,8152513,6,hear habit,0.9733165502548218,53.0
l1,5088743,8,pay taxes,0.9709709286689758,18.0
l1,679215,3,pay taxes,0.9706826210021973,18.0
l1,8577766,5,pay taxes,0.9706382155418396,17.0
l1,7056020,2,kick habit,0.9716686010360718,42.0
l1,6793667,7,wash taxes,0.9708389043807983,64.0
l1,6463343,1,kick habit,0.9757301807403564,43.0
l1,4343902,4,kick habit,0.9749690890312195,43.0
l1,6463343,1,pay taxes,0.970481276512146,17.0
l1,7056020,2,pay taxes,0.9711822271347046,18.0
l1,8152513,6,kick habit,0.9761250019073486,44.0
l1,4343902,4,pay taxes,0.9702035188674927,17.0
l1,679215,3,wash taxes,0.9710043668746948,64.0
l1,5088743,8,wash taxes,0.9700640439987183,66.0
l1,8577766,5,wash taxes,0.970517635345459,64.0
l1,6793667,7,break windows,0.9716166257858276,45.0
l1,8152513,6,pay taxes,0.9700499773025513,18.0
l1,7056020,2,wash taxes,0.9706883430480957,65.0
l1,6463343,1,wash taxes,0.9706532955169678,63.0
l1,5088743,8,break windows,0.9721922874450684,46.0
l1,6793667,7,walk windows,0.9734940528869629,47.0
l1,679215,3,break windows,0.9710856676101685,47.0
l1,8577766,5,break windows,0.9708151817321777,44.0
l1,4343902,4,wash taxes,0.9720069169998169,66.0
l1,8152513,6,wash taxes,0.9726779460906982,64.0
l1,7056020,2,break windows,0.9712588787078857,44.0
l1,6463343,1,break windows,0.9715777635574341,49.0
l1,5088743,8,walk windows,0.9727906584739685,48.0
l1,8577766,5,walk windows,0.9732179641723633,47.0
l1,4343902,4,break windows,0.9703359603881836,46.0
l1,679215,3,walk windows,0.9712635278701782,47.0
l1,6793667,7,drink books,0.9711281657218933,66.0
l1,8152513,6,break windows,0.9717622399330139,47.0
l1,7056020,2,walk windows,0.9753981232643127,47.0
l1,6463343,1,walk windows,0.9715545773506165,48.0
l1,6793667,7,sell books,0.9704712629318237,30.0
l1,5088743,8,drink books,0.9707358479499817,64.0
l1,4343902,4,walk windows,0.9733976125717163,47.0
l1,8577766,5,drink books,0.9712638854980469,69.0
l1,8152513,6,walk windows,0.970901370048523,47.0
l1,679215,3,drink books,0.9713790416717529,68.0
l1,5088743,8,sell books,0.9705073833465576,30.0
l1,7056020,2,drink books,0.9701918363571167,68.0
l1,8577766,5,sell books,0.9700260162353516,29.0
l1,6463343,1,drink books,0.9718763828277588,66.0
l1,6793667,7,earn dishes,0.9726676344871521,55.0
l1,679215,3,sell books,0.9704084396362305,30.0
l1,7056020,2,sell books,0.970470130443573,29.0
l1,5088743,8,earn dishes,0.9724958539009094,54.0
l1,6463343,1,sell books,0.9704197645187378,31.0
l1,4343902,4,drink books,0.9700692892074585,67.0
l1,6793667,7,wash dishes,0.9710410833358765,24.0
l1,8152513,6,drink books,0.9706013798713684,68.0
l1,8577766,5,earn dishes,0.9717299342155457,54.0
l1,5088743,8,wash dishes,0.9706436395645142,24.0
l1,679215,3,earn dishes,0.9713351726531982,54.0
l1,4343902,4,sell books,0.9702065587043762,30.0
l1,679215,3,wash dishes,0.9702861905097961,24.0
l1,8152513,6,sell books,0.9705830216407776,28.0
l1,5088743,8,foot minds,0.9717731475830078,37.0
l1,6463343,1,earn dishes,0.9718866944313049,55.0
l1,8577766,5,wash dishes,0.9706850051879883,25.0
l1,6793667,7,foot minds,0.9769184589385986,37.0
l1,7056020,2,earn dishes,0.9702327847480774,54.0
l1,679215,3,foot minds,0.9722897410392761,37.0
l1,6463343,1,wash dishes,0.9708861112594604,25.0
l1,5088743,8,read minds,0.9704046249389648,35.0
l1,7056020,2,wash dishes,0.9708139896392822,26.0
l1,8152513,6,earn dishes,0.9729007482528687,55.0
l1,8577766,5,foot minds,0.9754299521446228,37.0
l1,6793667,7,read minds,0.9703702926635742,35.0
l1,4343902,4,earn dishes,0.9727420806884766,56.0
l1,679215,3,read minds,0.9706346988677979,35.0
l1,6463343,1,foot minds,0.9755954742431641,37.0
l1,8152513,6,wash dishes,0.9706820249557495,25.0
l1,4343902,4,wash dishes,0.9708253145217896,24.0
l1,7056020,2,foot minds,0.9717957973480225,37.0
l1,8577766,5,read minds,0.970073401927948,35.0
l1,5088743,8,lose goals,0.9716835021972656,49.0
l1,6463343,1,read minds,0.9704140424728394,33.0
l1,6793667,7,lose goals,0.9703401923179626,48.0
l1,4343902,4,foot minds,0.9758681058883667,37.0
l1,679215,3,lose goals,0.9741913080215454,50.0
l1,8152513,6,foot minds,0.9754559993743896,37.0
l1,7056020,2,read minds,0.9704465270042419,34.0
l1,8577766,5,lose goals,0.9713640213012695,47.0
l1,6463343,1,lose goals,0.9720409512519836,50.0
l1,5088743,8,meet goals,0.9736875295639038,48.0
l1,4343902,4,read minds,0.9705210328102112,35.0
l1,8152513,6,read minds,0.9710313677787781,35.0
l1,6793667,7,meet goals,0.9748063087463379,49.0
l1,679215,3,meet goals,0.9719525575637817,47.0
l1,5088743,8,bring peace,0.9709498882293701,24.0
l1,7056020,2,lose goals,0.9739041328430176,49.0
l1,6793667,7,bring peace,0.9706971645355225,24.0
l1,679215,3,bring peace,0.9707403779029846,25.0
l1,8577766,5,meet goals,0.9750021696090698,49.0
l1,4343902,4,lose goals,0.9705104827880859,47.0
l1,6463343,1,meet goals,0.9722527265548706,48.0
l1,8152513,6,lose goals,0.9721777439117432,48.0
l1,8577766,5,bring peace,0.9708993434906006,25.0
l1,6463343,1,bring peace,0.9707766771316528,24.0
l1,7056020,2,meet goals,0.9714102745056152,45.0
l1,5088743,8,meet peace,0.9704617261886597,72.0
l1,6793667,7,meet peace,0.9700756072998047,67.0
l1,8152513,6,meet goals,0.9706783294677734,48.0
l1,4343902,4,meet goals,0.9710351228713989,48.0
l1,7056020,2,bring peace,0.9706628322601318,24.0
l1,679215,3,meet peace,0.9711167812347412,71.0
l1,5088743,8,eat fish,0.9702863693237305,27.0
l1,8152513,6,bring peace,0.9702724814414978,24.0
l1,6463343,1,meet peace,0.9702131152153015,49.0
l1,4343902,4,bring peace,0.9705051779747009,24.0
l1,6793667,7,eat fish,0.9700466394424438,30.0
l1,8577766,5,meet peace,0.9711489677429199,68.0
l1,679215,3,eat fish,0.970501184463501,29.0
l1,8577766,5,eat fish,0.9701303243637085,29.0
l1,6463343,1,eat fish,0.9709681868553162,29.0
l1,5088743,8,lift fish,0.971651017665863,54.0
l1,7056020,2,meet peace,0.9718858003616333,69.0
l1,6793667,7,lift fish,0.971355676651001,55.0
l1,4343902,4,meet peace,0.9700582027435303,51.0
l1,5088743,8,lose weight,0.9701641798019409,19.0
l1,8152513,6,meet peace,0.9709551930427551,65.0
l1,8577766,5,lift fish,0.9710310101509094,55.0
l1,679215,3,lift fish,0.9706839919090271,55.0
l1,7056020,2,eat fish,0.9706772565841675,28.0
l1,6793667,7,lose weight,0.9702763557434082,20.0
l1,4343902,4,eat fish,0.9709384441375732,29.0
l1,679215,3,lose weight,0.970893383026123,20.0
l1,5088743,8,sell weight,0.9703586101531982,33.0
l1,8152513,6,eat fish,0.9707595109939575,30.0
l1,8577766,5,lose weight,0.9706811904907227,20.0
l1,6463343,1,lift fish,0.9711223840713501,54.0
l1,6463343,1,lose weight,0.9705877304077148,19.0
l1,6793667,7,sell weight,0.9702976942062378,35.0
l1,679215,3,sell weight,0.9703631401062012,34.0
l1,8577766,5,sell weight,0.9702637195587158,34.0
l1,4343902,4,lift fish,0.9708389639854431,56.0
l1,7056020,2,lift fish,0.9701921939849854,56.0
l1,8152513,6,lift fish,0.9715225696563721,56.0
l1,6463343,1,sell weight,0.9700485467910767,32.0
l1,4343902,4,lose weight,0.970191478729248,18.0
l1,5088743,8,break jokes,0.9738191962242126,50.0
l1,6793667,7,break jokes,0.9703506231307983,50.0
l1,8152513,6,lose weight,0.9702063798904419,19.0
l1,7056020,2,lose weight,0.9710065126419067,19.0
l1,8577766,5,break jokes,0.9732419848442078,50.0
l1,4343902,4,sell weight,0.9701933860778809,31.0
l1,679215,3,break jokes,0.9716349840164185,51.0
l1,8152513,6,sell weight,0.9703568816184998,34.0
l1,7056020,2,sell weight,0.9701849222183228,32.0
l1,5088743,8,crack jokes ,0.9704998135566711,47.0
l1,6463343,1,break jokes,0.9748783111572266,49.0
l1,6793667,7,crack jokes ,0.9720941781997681,48.0
l1,8577766,5,crack jokes ,0.9706767797470093,47.0
