mode,id,participant,item,act,rt
l1,4061884,77,mask smells,0.9709711074829102,37.0
l1,5319163,75,push contests,0.9734708070755005,50.0
l1,6457569,74,drop growth,0.9709192514419556,59.0
l1,4870920,78,hide songs,0.9704357385635376,35.0
l1,9657821,76,shift blame,0.9703510999679565,40.0
l1,3084805,79,sing songs,0.970723032951355,25.0
l1,9657821,76,feel pain,0.970730185508728,18.0
l1,9858578,70,build secrets,0.9712823629379272,60.0
l1,5319163,75,earn trust,0.9708316326141357,27.0
l1,1537331,73,lose goals,0.970292329788208,55.0
l1,4061884,77,crack promises,0.970088005065918,46.0
l1,4870920,78,sing songs,0.970055103302002,23.0
l1,9657821,76,waste pain,0.971416175365448,64.0
l1,1537331,73,meet goals,0.9706780910491943,27.0
l1,3084805,79,bend coal,0.971771776676178,46.0
l1,9858578,70,hide secrets,0.9707061648368835,34.0
l1,4061884,77,keep promises,0.9704959392547607,27.0
l1,5319163,75,eat trust,0.9703823328018188,43.0
l1,9657821,76,raise doubts,0.9708591103553772,29.0
l1,6457569,74,fly kids,0.9717413783073425,52.0
l1,1537331,73,bring peace,0.9712786078453064,25.0
l1,9657821,76,take doubts,0.9714440107345581,47.0
l1,4061884,77,enter contests,0.9704955816268921,39.0
l1,5319163,75,foot bills,0.9701794385910034,32.0
l1,9657821,76,catch fire,0.970443069934845,21.0
l1,3084805,79,burn coal,0.9701744914054871,39.0
l1,9858578,70,chase dreams,0.9708722829818726,40.0
l1,9657821,76,cut fire,0.970563530921936,32.0
l1,6457569,74,teach kids,0.9704711437225342,22.0
l1,4870920,78,bend coal,0.971766471862793,46.0
l1,3084805,79,build houses,0.9704960584640503,19.0
l1,9657821,76,bring boundaries,0.9703337550163269,42.0
l1,5319163,75,catch bills,0.9702047109603882,49.0
l1,4061884,77,push contests,0.9725420475006104,49.0
l1,1537331,73,meet peace,0.9709560871124268,67.0
l1,9657821,76,push boundaries,0.970928430557251,32.0
l1,4061884,77,earn trust,0.9702342748641968,26.0
l1,9858578,70,pay dreams,0.9724851250648499,46.0
l1,9657821,76,cross costs,0.9723527431488037,41.0
l1,1537331,73,eat fish,0.9701250791549683,28.0
l1,3084805,79,chase houses,0.9727172255516052,65.0
l1,4870920,78,burn coal,0.9702497124671936,38.0
l1,9657821,76,cut costs,0.9705179333686829,26.0
l1,6457569,74,buy blame,0.971577525138855,47.0
l1,5319163,75,fight accounts,0.9750792980194092,48.0
l1,3084805,79,drink beer,0.9707162976264954,29.0
l1,4870920,78,build houses,0.970354437828064,19.0
l1,9858578,70,hear sounds,0.9704864025115967,25.0
l1,4061884,77,eat trust,0.9701811075210571,44.0
l1,9657821,76,hear habit,0.9735366702079773,51.0
l1,9657821,76,kick habit,0.9703319668769836,38.0
l1,5319163,75,freeze accounts,0.9702877998352051,40.0
l1,1537331,73,lift fish,0.9705044031143188,53.0
l1,4061884,77,foot bills,0.9706928133964539,30.0
l1,9657821,76,pay taxes,0.9711860418319702,18.0
l1,6457569,74,shift blame,0.9712724685668945,39.0
l1,1537331,73,lose weight,0.9709758162498474,19.0
l1,3084805,79,show beer,0.9723073244094849,55.0
l1,5319163,75,drive growth,0.9710714817047119,28.0
l1,9657821,76,wash taxes,0.9717365503311157,62.0
l1,6457569,74,feel pain,0.9706810712814331,18.0
l1,1537331,73,sell weight,0.9700257778167725,32.0
l1,4061884,77,catch bills,0.9708818793296814,47.0
l1,9657821,76,break windows,0.9704817533493042,36.0
l1,9858578,70,keep sounds,0.9704290628433228,59.0
l1,4870920,78,chase houses,0.9718768000602722,63.0
l1,3084805,79,burn smells,0.9723465442657471,48.0
l1,9657821,76,walk windows,0.9707828760147095,48.0
l1,5319163,75,drop growth,0.9703289270401001,58.0
l1,1537331,73,break jokes,0.9701496362686157,51.0
l1,4061884,77,fight accounts,0.974785566329956,48.0
l1,3084805,79,mask smells,0.9706708192825317,36.0
l1,4870920,78,drink beer,0.9705156087875366,28.0
l1,9657821,76,drink books,0.9710401892662048,68.0
l1,9657821,76,sell books,0.9703083038330078,28.0
l1,1537331,73,crack jokes ,0.9709609150886536,41.0
l1,9858578,70,mask time,0.971400797367096,48.0
l1,4061884,77,freeze accounts,0.9706603288650513,39.0
l1,6457569,74,waste pain,0.9712827205657959,68.0
l1,5319163,75,fly kids,0.9730765223503113,54.0
l1,9657821,76,earn dishes,0.9720489978790283,53.0
l1,3084805,79,crack promises,0.9713757038116455,46.0
l1,4061884,77,drive growth,0.9703027009963989,28.0
l1,9657821,76,wash dishes,0.9707062244415283,26.0
l1,9858578,70,waste time,0.9708369970321655,23.0
l1,5319163,75,teach kids,0.970872163772583,23.0
l1,1537331,73,drop hints,0.9717245101928711,42.0
l1,6457569,74,raise doubts,0.9709798097610474,29.0
l1,9657821,76,foot minds,0.9734055995941162,39.0
l1,4870920,78,show beer,0.9711905717849731,53.0
l1,3084805,79,keep promises,0.9702706336975098,28.0
l1,9657821,76,read minds,0.9700167775154114,32.0
l1,5319163,75,buy blame,0.9744206666946411,50.0
l1,6457569,74,take doubts,0.972343921661377,48.0
l1,1537331,73,shift hints,0.9714489579200745,47.0
l1,4061884,77,drop growth,0.9722175598144531,62.0
l1,3084805,79,enter contests,0.9706170558929443,39.0
l1,4870920,78,burn smells,0.9720860123634338,48.0
l1,6457569,74,catch fire,0.9711453318595886,21.0
l1,9657821,76,lose goals,0.9700013399124146,58.0
l1,5319163,75,shift blame,0.9707657098770142,39.0
l1,1537331,73,fight poverty,0.9703347682952881,38.0
l1,5319163,75,feel pain,0.970234751701355,17.0
l1,3177459,80,kick love,0.9709281921386719,53.0
l1,9657821,76,meet goals,0.9701017141342163,27.0
l1,6457569,74,cut fire,0.9701793789863586,31.0
l1,4061884,77,fly kids,0.9723455905914307,53.0
l1,4870920,78,mask smells,0.9704587459564209,39.0
l1,3084805,79,push contests,0.9732877016067505,48.0
l1,9657821,76,bring peace,0.9708104133605957,24.0
l1,3177459,80,show love,0.9707241058349609,31.0
l1,1537331,73,hold poverty,0.9706741571426392,47.0
l1,3084805,79,earn trust,0.9700855612754822,25.0
l1,4061884,77,teach kids,0.9709246158599854,23.0
l1,6457569,74,bring boundaries,0.9704862833023071,44.0
l1,4870920,78,crack promises,0.9706774950027466,49.0
l1,5319163,75,waste pain,0.9705485105514526,66.0
l1,9657821,76,meet peace,0.9702089428901672,51.0
l1,3084805,79,eat trust,0.970502495765686,40.0
l1,6457569,74,push boundaries,0.9703240394592285,33.0
l1,1537331,73,freeze power,0.972659170627594,57.0
l1,3177459,80,enter flags,0.9714500308036804,48.0
l1,4870920,78,keep promises,0.9702305197715759,29.0
l1,4061884,77,buy blame,0.972902238368988,48.0
l1,5319163,75,raise doubts,0.9712046384811401,27.0
l1,9657821,76,eat fish,0.9704973101615906,28.0
l1,1537331,73,take power,0.970026969909668,26.0
l1,3084805,79,foot bills,0.9703875184059143,31.0
l1,3177459,80,fly flags,0.9703527688980103,37.0
l1,6457569,74,cross costs,0.9702140092849731,42.0
l1,4870920,78,enter contests,0.9705636501312256,40.0
l1,4061884,77,shift blame,0.9714305400848389,41.0
l1,5319163,75,take doubts,0.9729816317558289,50.0
l1,6457569,74,cut costs,0.9712413549423218,26.0
l1,3177459,80,buy tickets,0.9705090522766113,25.0
l1,9657821,76,lift fish,0.9723156690597534,54.0
l1,4061884,77,feel pain,0.970471978187561,17.0
l1,1537331,73,drive doors,0.9717662930488586,53.0
l1,3084805,79,catch bills,0.9704307317733765,50.0
l1,5319163,75,catch fire,0.9704318046569824,21.0
l1,9657821,76,lose weight,0.9704792499542236,19.0
l1,4870920,78,push contests,0.9707044363021851,49.0
l1,1537331,73,lock doors,0.9709153175354004,27.0
l1,5319163,75,cut fire,0.9704116582870483,32.0
l1,9657821,76,sell weight,0.9702826142311096,33.0
l1,6457569,74,hear habit,0.9722447395324707,50.0
l1,4870920,78,earn trust,0.970858097076416,27.0
l1,3177459,80,feel tickets,0.9711824655532837,55.0
l1,3084805,79,fight accounts,0.9743012189865112,48.0
l1,1537331,73,lift bans,0.9704756140708923,30.0
l1,4061884,77,waste pain,0.9726401567459106,67.0
l1,6457569,74,kick habit,0.9703564643859863,38.0
l1,4061884,77,raise doubts,0.9707462191581726,26.0
l1,3084805,79,freeze accounts,0.9706754684448242,40.0
l1,9657821,76,break jokes,0.9716137647628784,51.0
l1,5319163,75,bring boundaries,0.9702372550964355,43.0
l1,4870920,78,eat trust,0.9701186418533325,42.0
l1,3177459,80,read dogs,0.9702860116958618,52.0
l1,6457569,74,pay taxes,0.9710079431533813,19.0
l1,1537331,73,raise bans,0.9703335165977478,57.0
l1,3084805,79,drive growth,0.9703611135482788,28.0
l1,5319163,75,push boundaries,0.9701530933380127,32.0
l1,4870920,78,foot bills,0.9705925583839417,33.0
l1,9657821,76,crack jokes ,0.9709583520889282,41.0
l1,4061884,77,take doubts,0.9718345403671265,47.0
l1,3177459,80,walk dogs ,0.9711558818817139,37.0
l1,1537331,73,bend rules,0.9708504676818848,43.0
l1,4061884,77,catch fire,0.9704327583312988,21.0
l1,6457569,74,wash taxes,0.9720491170883179,62.0
l1,5319163,75,cross costs,0.9732810258865356,41.0
l1,9657821,76,drop hints,0.9701101183891296,42.0
l1,3177459,80,hide songs,0.9704840779304504,37.0
l1,3084805,79,drop growth,0.9711012840270996,60.0
l1,4870920,78,catch bills,0.9709256291389465,49.0
l1,4061884,77,cut fire,0.9706410765647888,32.0
l1,5319163,75,cut costs,0.9705735445022583,26.0
l1,3177459,80,sing songs,0.9706940650939941,25.0
l1,1537331,73,lock rules,0.972195565700531,48.0
l1,6457569,74,break windows,0.970830500125885,37.0
l1,9657821,76,shift hints,0.9716010093688965,44.0
l1,4061884,77,bring boundaries,0.9700595736503601,41.0
l1,1537331,73,hold meetings,0.9703302979469299,20.0
l1,4870920,78,fight accounts,0.9706491231918335,47.0
l1,3084805,79,fly kids,0.9722691774368286,55.0
l1,9657821,76,fight poverty,0.9702461361885071,39.0
l1,5319163,75,hear habit,0.9722196459770203,50.0
l1,4061884,77,push boundaries,0.9700683355331421,31.0
l1,3177459,80,bend coal,0.9726830124855042,46.0
l1,3084805,79,teach kids,0.9701545238494873,22.0
l1,6457569,74,walk windows,0.9725931882858276,49.0
l1,4870920,78,freeze accounts,0.9706254005432129,40.0
l1,1537331,73,teach meetings,0.9702721834182739,44.0
l1,3177459,80,burn coal,0.970059335231781,39.0
l1,4061884,77,cross costs,0.974988579750061,42.0
l1,5319163,75,kick habit,0.970471978187561,37.0
l1,4870920,78,drive growth,0.9707361459732056,28.0
l1,1537331,73,cross rivers,0.9700459241867065,24.0
l1,9657821,76,hold poverty,0.9709668159484863,48.0
l1,3084805,79,buy blame,0.9735498428344727,48.0
l1,3177459,80,build houses,0.9703933000564575,19.0
l1,5319163,75,pay taxes,0.9707009196281433,18.0
l1,4061884,77,cut costs,0.9707865118980408,27.0
l1,6457569,74,drink books,0.970305323600769,67.0
l1,3084805,79,shift blame,0.9711940288543701,40.0
l1,6457569,74,sell books,0.9702239632606506,31.0
l1,9657821,76,freeze power,0.971959114074707,56.0
l1,1537331,73,sing rivers,0.9723708629608154,61.0
l1,4870920,78,drop growth,0.9718683958053589,62.0
l1,3084805,79,feel pain,0.9708244800567627,18.0
l1,4061884,77,hear habit,0.9706166982650757,50.0
l1,3177459,80,chase houses,0.9705932140350342,63.0
l1,5319163,75,wash taxes,0.971673309803009,60.0
l1,3177459,80,drink beer,0.9701913595199585,28.0
l1,9657821,76,take power,0.9706050157546997,25.0
l1,4061884,77,kick habit,0.971162736415863,38.0
l1,5319163,75,break windows,0.9708428382873535,36.0
l1,6457569,74,earn dishes,0.9732580780982971,52.0
l1,4870920,78,fly kids,0.971136212348938,54.0
l1,4061884,77,pay taxes,0.9700309634208679,18.0
l1,1537331,73,build secrets,0.97092205286026,63.0
l1,3084805,79,waste pain,0.9728354215621948,66.0
l1,4870920,78,teach kids,0.9713711738586426,22.0
l1,3177459,80,show beer,0.9713068604469299,55.0
l1,6457569,74,wash dishes,0.9705749154090881,27.0
l1,9657821,76,drive doors,0.9710283875465393,54.0
l1,5319163,75,walk windows,0.9733511209487915,49.0
l1,1537331,73,hide secrets,0.970344066619873,34.0
l1,3084805,79,raise doubts,0.9706317782402039,28.0
l1,4061884,77,wash taxes,0.9711767435073853,60.0
l1,4870920,78,buy blame,0.9706829786300659,45.0
l1,9657821,76,lock doors,0.9702708721160889,25.0
l1,3177459,80,burn smells,0.9744745492935181,48.0
l1,6457569,74,foot minds,0.9707603454589844,40.0
l1,1537331,73,chase dreams,0.9703977108001709,37.0
l1,9657821,76,lift bans,0.9706891179084778,30.0
l1,5319163,75,drink books,0.9719741344451904,66.0
l1,4870920,78,shift blame,0.9712843894958496,40.0
l1,4061884,77,break windows,0.9703778624534607,38.0
l1,3084805,79,take doubts,0.9711012840270996,45.0
l1,3177459,80,mask smells,0.9706277847290039,37.0
l1,6457569,74,read minds,0.97062087059021,32.0
l1,4870920,78,feel pain,0.9700406193733215,16.0
l1,5319163,75,sell books,0.9709203243255615,30.0
l1,1537331,73,pay dreams,0.9703806042671204,45.0
l1,3084805,79,catch fire,0.9701793789863586,20.0
l1,9657821,76,raise bans,0.9700993895530701,60.0
l1,1537331,73,hear sounds,0.9700791835784912,24.0
l1,3177459,80,crack promises,0.9711693525314331,47.0
l1,4061884,77,walk windows,0.9735847115516663,49.0
l1,3084805,79,cut fire,0.9707379341125488,31.0
l1,6457569,74,lose goals,0.9713628888130188,56.0
l1,5319163,75,earn dishes,0.9729523658752441,52.0
l1,3177459,80,keep promises,0.9709964990615845,28.0
l1,4870920,78,waste pain,0.9725597500801086,67.0
l1,9657821,76,bend rules,0.9707168936729431,39.0
l1,6457569,74,meet goals,0.9706840515136719,27.0
l1,5319163,75,wash dishes,0.9703490734100342,27.0
l1,3084805,79,bring boundaries,0.970241904258728,45.0
l1,1537331,73,keep sounds,0.9718916416168213,63.0
l1,4870920,78,raise doubts,0.9706568121910095,27.0
l1,3177459,80,enter contests,0.9712080955505371,41.0
l1,6457569,74,bring peace,0.9704303741455078,25.0
l1,4061884,77,drink books,0.9711852073669434,66.0
l1,9657821,76,lock rules,0.9731713533401489,49.0
l1,3084805,79,push boundaries,0.9700409770011902,32.0
l1,5319163,75,foot minds,0.9730677008628845,41.0
l1,1537331,73,mask time,0.9706320762634277,50.0
l1,4870920,78,take doubts,0.9715442061424255,47.0
l1,4061884,77,sell books,0.9700086712837219,29.0
l1,9657821,76,hold meetings,0.9700173735618591,19.0
l1,3177459,80,push contests,0.9712181091308594,47.0
l1,1537331,73,waste time,0.9710384607315063,23.0
l1,5319163,75,read minds,0.9701564311981201,32.0
l1,4870920,78,catch fire,0.9708539843559265,21.0
l1,3084805,79,cross costs,0.9708291292190552,41.0
l1,6457569,74,meet peace,0.9705020189285278,68.0
l1,3177459,80,earn trust,0.9704374074935913,26.0
l1,4061884,77,earn dishes,0.9716328382492065,52.0
l1,9657821,76,teach meetings,0.9702868461608887,42.0
l1,4870920,78,cut fire,0.9705992937088013,32.0
l1,4061884,77,wash dishes,0.9707307815551758,27.0
l1,3084805,79,cut costs,0.9705395698547363,26.0
l1,6457569,74,eat fish,0.9700214266777039,28.0
l1,9657821,76,cross rivers,0.9710171818733215,25.0
l1,5319163,75,lose goals,0.971442699432373,54.0
l1,3177459,80,eat trust,0.9703694581985474,41.0
l1,4061884,77,foot minds,0.9702001214027405,41.0
l1,4870920,78,bring boundaries,0.9702997207641602,41.0
l1,5319163,75,meet goals,0.9707761406898499,27.0
l1,3084805,79,hear habit,0.9718959331512451,50.0
l1,3177459,80,foot bills,0.971062183380127,32.0
l1,6457569,74,lift fish,0.9724078178405762,54.0
l1,9657821,76,sing rivers,0.972409725189209,57.0
l1,4061884,77,read minds,0.9700115323066711,32.0
l1,4870920,78,push boundaries,0.970038890838623,31.0
l1,5319163,75,bring peace,0.9711311459541321,25.0
l1,3132801,81,kick love,0.9703977108001709,53.0
l1,6457569,74,lose weight,0.9708404541015625,20.0
l1,3084805,79,kick habit,0.9700561761856079,37.0
l1,3132801,81,show love,0.9710121154785156,30.0
l1,4061884,77,lose goals,0.9700472950935364,59.0
l1,4870920,78,cross costs,0.9705844521522522,41.0
l1,3177459,80,catch bills,0.9718005657196045,49.0
l1,3084805,79,pay taxes,0.9702050089836121,17.0
l1,6457569,74,sell weight,0.970184326171875,35.0
l1,9657821,76,build secrets,0.97203528881073,61.0
l1,5319163,75,meet peace,0.9701001048088074,68.0
l1,4870920,78,cut costs,0.9701045155525208,25.0
l1,4061884,77,meet goals,0.970028281211853,26.0
l1,9657821,76,hide secrets,0.9700643420219421,35.0
l1,5319163,75,eat fish,0.970187246799469,27.0
l1,3132801,81,enter flags,0.9703048467636108,47.0
l1,3177459,80,fight accounts,0.9726365804672241,47.0
l1,6457569,74,break jokes,0.9707077741622925,49.0
l1,4061884,77,bring peace,0.9705588221549988,24.0
l1,3084805,79,wash taxes,0.971356987953186,62.0
l1,3132801,81,fly flags,0.9704781174659729,40.0
l1,4870920,78,hear habit,0.9723742008209229,50.0
l1,9657821,76,chase dreams,0.9704530835151672,41.0
l1,3177459,80,freeze accounts,0.9705411195755005,43.0
l1,6457569,74,crack jokes ,0.970850944519043,40.0
l1,5319163,75,lift fish,0.9711777567863464,54.0
l1,3132801,81,buy tickets,0.9708141684532166,25.0
l1,3084805,79,break windows,0.9705722332000732,38.0
l1,3177459,80,drive growth,0.9700694680213928,28.0
l1,4870920,78,kick habit,0.9709177613258362,37.0
l1,5319163,75,lose weight,0.9702752828598022,20.0
l1,4061884,77,meet peace,0.9716364741325378,70.0
l1,9657821,76,pay dreams,0.9734344482421875,46.0
l1,6457569,74,drop hints,0.9717015027999878,42.0
l1,4870920,78,pay taxes,0.9704940319061279,19.0
l1,4061884,77,eat fish,0.9703075289726257,29.0
l1,5319163,75,sell weight,0.9702969789505005,35.0
l1,9657821,76,hear sounds,0.9704300165176392,26.0
l1,3084805,79,walk windows,0.9726346731185913,49.0
l1,3132801,81,feel tickets,0.9721052646636963,56.0
l1,3177459,80,drop growth,0.971839427947998,60.0
l1,6457569,74,shift hints,0.9718192219734192,47.0
l1,4061884,77,lift fish,0.9721332788467407,54.0
l1,5319163,75,break jokes,0.9718900322914124,50.0
l1,4870920,78,wash taxes,0.9720637202262878,62.0
l1,3132801,81,read dogs,0.9722421169281006,55.0
l1,6457569,74,fight poverty,0.9713647365570068,40.0
l1,3177459,80,fly kids,0.9720392823219299,52.0
l1,4061884,77,lose weight,0.9700210094451904,19.0
l1,9657821,76,keep sounds,0.9708510041236877,59.0
l1,3084805,79,drink books,0.9721407294273376,69.0
l1,4870920,78,break windows,0.9708987474441528,35.0
l1,3177459,80,teach kids,0.9708900451660156,23.0
l1,5319163,75,crack jokes ,0.9701155424118042,40.0
l1,4061884,77,sell weight,0.9704622626304626,34.0
l1,3084805,79,sell books,0.9701063632965088,29.0
l1,3132801,81,walk dogs ,0.9703378677368164,36.0
l1,6457569,74,hold poverty,0.9729242920875549,48.0
l1,9657821,76,mask time,0.9711251854896545,48.0
l1,3177459,80,buy blame,0.9706577062606812,48.0
l1,5319163,75,drop hints,0.9703431129455566,40.0
l1,4870920,78,walk windows,0.9742713570594788,49.0
l1,3132801,81,hide songs,0.970326840877533,38.0
l1,9657821,76,waste time,0.970331609249115,23.0
l1,4061884,77,break jokes,0.9730361700057983,51.0
l1,3084805,79,earn dishes,0.9709967970848083,52.0
l1,3177459,80,shift blame,0.9706898927688599,39.0
l1,3132801,81,sing songs,0.970352292060852,25.0
l1,6457569,74,freeze power,0.9706687927246094,56.0
l1,3177459,80,feel pain,0.970462441444397,17.0
l1,5319163,75,shift hints,0.9713252782821655,49.0
l1,3084805,79,wash dishes,0.9706720113754272,27.0
l1,4061884,77,crack jokes ,0.9706714153289795,43.0
l1,6457569,74,take power,0.9707668423652649,26.0
l1,4870920,78,drink books,0.9707265496253967,64.0
l1,3132801,81,bend coal,0.973919153213501,47.0
l1,3177459,80,waste pain,0.9723618030548096,67.0
l1,5319163,75,fight poverty,0.970538854598999,40.0
l1,3177459,80,raise doubts,0.9702366590499878,27.0
l1,3084805,79,foot minds,0.9710617065429688,41.0
l1,4061884,77,drop hints,0.9715335369110107,42.0
l1,3132801,81,burn coal,0.9706956148147583,40.0
l1,3177459,80,take doubts,0.9706605672836304,47.0
l1,4870920,78,sell books,0.9704011082649231,31.0
l1,3084805,79,read minds,0.9702383279800415,32.0
l1,3177459,80,catch fire,0.9705898761749268,20.0
l1,553185,82,kick love,0.9701272249221802,51.0
l1,3132801,81,build houses,0.9708418846130371,20.0
l1,5319163,75,hold poverty,0.9701933860778809,49.0
l1,3177459,80,cut fire,0.9701113700866699,30.0
l1,4061884,77,shift hints,0.9729548692703247,45.0
l1,6457569,74,drive doors,0.9703099727630615,52.0
l1,3177459,80,bring boundaries,0.9702276587486267,45.0
l1,553185,82,show love,0.9705889225006104,30.0
l1,3084805,79,lose goals,0.9714386463165283,55.0
l1,3177459,80,push boundaries,0.9704223871231079,33.0
l1,6457569,74,lock doors,0.9702926874160767,28.0
l1,4061884,77,fight poverty,0.9705028533935547,38.0
l1,3132801,81,chase houses,0.9710973501205444,64.0
l1,5319163,75,freeze power,0.9714968204498291,54.0
l1,3177459,80,cross costs,0.9723097085952759,40.0
l1,3084805,79,meet goals,0.970568060874939,27.0
l1,4870920,78,earn dishes,0.9706326127052307,53.0
l1,3177459,80,cut costs,0.9701184034347534,26.0
l1,5319163,75,take power,0.9708459973335266,26.0
l1,3132801,81,drink beer,0.9702238440513611,28.0
l1,6457569,74,lift bans,0.9708653688430786,30.0
l1,4061884,77,hold poverty,0.9722399711608887,49.0
l1,3084805,79,bring peace,0.9703493118286133,25.0
l1,3177459,80,hear habit,0.972599446773529,50.0
l1,4870920,78,wash dishes,0.9711836576461792,25.0
l1,3177459,80,kick habit,0.9710063934326172,37.0
l1,553185,82,enter flags,0.97411048412323,49.0
l1,3177459,80,pay taxes,0.9705146551132202,17.0
l1,3132801,81,show beer,0.9707891941070557,53.0
l1,5319163,75,drive doors,0.9700976014137268,52.0
l1,4061884,77,freeze power,0.9719899892807007,56.0
l1,3177459,80,wash taxes,0.9708294868469238,58.0
l1,6457569,74,raise bans,0.971276581287384,56.0
l1,5319163,75,lock doors,0.9700870513916016,25.0
l1,3084805,79,meet peace,0.9711830615997314,71.0
l1,4870920,78,foot minds,0.9717659950256348,38.0
l1,4061884,77,take power,0.9708547592163086,25.0
l1,3177459,80,break windows,0.970596432685852,35.0
l1,3132801,81,burn smells,0.9715668559074402,49.0
l1,553185,82,fly flags,0.9707459211349487,39.0
l1,5319163,75,lift bans,0.9708762168884277,29.0
l1,3084805,79,eat fish,0.9700982570648193,28.0
l1,3177459,80,walk windows,0.9735779166221619,48.0
l1,3132801,81,mask smells,0.9708638787269592,37.0
l1,553185,82,buy tickets,0.9705594182014465,25.0
l1,6457569,74,bend rules,0.9714565277099609,42.0
l1,4870920,78,read minds,0.9701486229896545,33.0
l1,3177459,80,drink books,0.9707813262939453,67.0
l1,4061884,77,drive doors,0.9714788794517517,56.0
l1,5319163,75,raise bans,0.9706797003746033,56.0
l1,3177459,80,sell books,0.970177412033081,30.0
l1,3132801,81,crack promises,0.9706621170043945,46.0
l1,3084805,79,lift fish,0.9728238582611084,56.0
l1,4061884,77,lock doors,0.970934271812439,27.0
l1,3177459,80,earn dishes,0.973116397857666,53.0
l1,5319163,75,bend rules,0.9701418280601501,42.0
l1,3132801,81,keep promises,0.9704301953315735,28.0
l1,3084805,79,lose weight,0.9702199697494507,20.0
l1,3177459,80,wash dishes,0.9703559875488281,27.0
l1,4061884,77,lift bans,0.9710860252380371,29.0
l1,553185,82,feel tickets,0.9730335474014282,55.0
l1,6457569,74,lock rules,0.970432460308075,46.0
l1,3177459,80,foot minds,0.9731781482696533,39.0
l1,4870920,78,lose goals,0.9713796973228455,57.0
l1,3084805,79,sell weight,0.9703593254089355,36.0
l1,3132801,81,enter contests,0.9701423645019531,40.0
l1,3177459,80,read minds,0.9706523418426514,35.0
l1,5319163,75,lock rules,0.973257839679718,49.0
l1,6457569,74,hold meetings,0.9705452919006348,20.0
l1,4061884,77,raise bans,0.9701168537139893,60.0
l1,5319163,75,hold meetings,0.970721423625946,20.0
l1,3177459,80,lose goals,0.9718710780143738,57.0
l1,4870920,78,meet goals,0.9701288938522339,27.0
l1,553185,82,read dogs,0.9720619916915894,54.0
l1,3177459,80,meet goals,0.970736563205719,27.0
l1,3084805,79,break jokes,0.9729635715484619,50.0
l1,3132801,81,push contests,0.9706709980964661,50.0
l1,3177459,80,bring peace,0.970604419708252,24.0
l1,4061884,77,bend rules,0.9701367020606995,44.0
l1,5319163,75,teach meetings,0.9702255725860596,43.0
l1,6457569,74,teach meetings,0.970160961151123,44.0
l1,4870920,78,bring peace,0.9707270860671997,25.0
l1,3132801,81,earn trust,0.9704388380050659,26.0
l1,5319163,75,cross rivers,0.9712181091308594,25.0
l1,553185,82,walk dogs ,0.9704936742782593,37.0
l1,3177459,80,meet peace,0.9716696739196777,73.0
l1,3084805,79,crack jokes ,0.9709252119064331,41.0
l1,4061884,77,lock rules,0.9702396392822266,49.0
l1,3177459,80,eat fish,0.9700070023536682,28.0
l1,3132801,81,eat trust,0.9704165458679199,41.0
l1,4061884,77,hold meetings,0.9704394340515137,20.0
l1,6457569,74,cross rivers,0.9706235527992249,25.0
l1,3177459,80,lift fish,0.9709595441818237,54.0
l1,553185,82,hide songs,0.9703302383422852,38.0
l1,3084805,79,drop hints,0.9707087278366089,39.0
l1,5319163,75,sing rivers,0.9704101085662842,59.0
l1,3177459,80,lose weight,0.9702627658843994,20.0
l1,3132801,81,foot bills,0.970434844493866,30.0
l1,3177459,80,sell weight,0.970038890838623,36.0
l1,4870920,78,meet peace,0.9700645804405212,63.0
l1,4061884,77,teach meetings,0.9701826572418213,45.0
l1,553185,82,sing songs,0.9702744483947754,25.0
l1,3177459,80,break jokes,0.9700189828872681,52.0
l1,3084805,79,shift hints,0.9715774059295654,46.0
l1,4061884,77,cross rivers,0.9706780910491943,24.0
l1,5319163,75,build secrets,0.9703658819198608,61.0
l1,3132801,81,catch bills,0.9725476503372192,51.0
l1,3177459,80,crack jokes ,0.9714268445968628,38.0
l1,4870920,78,eat fish,0.9708941578865051,29.0
l1,6457569,74,sing rivers,0.9726066589355469,60.0
l1,5319163,75,hide secrets,0.9705418348312378,35.0
l1,3177459,80,drop hints,0.970367968082428,42.0
l1,3084805,79,fight poverty,0.9716631770133972,41.0
l1,3132801,81,fight accounts,0.9711725115776062,47.0
l1,553185,82,bend coal,0.9718647003173828,45.0
l1,4061884,77,sing rivers,0.9716644287109375,60.0
l1,3177459,80,shift hints,0.9721970558166504,47.0
l1,5319163,75,chase dreams,0.971138596534729,41.0
l1,3177459,80,fight poverty,0.9710099697113037,39.0
l1,3132801,81,freeze accounts,0.9700523018836975,41.0
l1,4870920,78,lift fish,0.9711660146713257,53.0
l1,3084805,79,hold poverty,0.9739651679992676,48.0
l1,3177459,80,hold poverty,0.9732996821403503,48.0
l1,553185,82,burn coal,0.9707537889480591,40.0
l1,4061884,77,build secrets,0.9718308448791504,60.0
l1,5319163,75,pay dreams,0.9720850586891174,47.0
l1,4870920,78,lose weight,0.9706326723098755,19.0
l1,3132801,81,drive growth,0.9705362319946289,28.0
l1,6457569,74,build secrets,0.9723902940750122,61.0
l1,3177459,80,freeze power,0.9709814786911011,57.0
l1,553185,82,build houses,0.9700087308883667,18.0
l1,3177459,80,take power,0.9700983762741089,25.0
l1,4061884,77,hide secrets,0.9705585241317749,34.0
l1,5319163,75,hear sounds,0.9705055952072144,27.0
l1,3084805,79,freeze power,0.9714979529380798,58.0
l1,4870920,78,sell weight,0.9702021479606628,33.0
