mode,id,participant,item,act,rt
l1,6463343,1,kick love,0.9577764868736267,49.0
l1,679215,3,kick love,0.9563478231430054,50.0
l1,4343902,4,kick love,0.9570473432540894,47.0
l1,6463343,1,show love,0.9577896595001221,25.0
l1,7056020,2,kick love,0.9576066136360168,48.0
l1,679215,3,show love,0.9565896987915039,24.0
l1,4343902,4,show love,0.955614447593689,25.0
l1,7056020,2,show love,0.9577450156211853,26.0
l1,6463343,1,enter flags,0.9562926888465881,44.0
l1,679215,3,enter flags,0.9572511911392212,44.0
l1,4343902,4,enter flags,0.9552629590034485,44.0
l1,7056020,2,enter flags,0.9587858319282532,44.0
l1,6463343,1,fly flags,0.9585106372833252,47.0
l1,679215,3,fly flags,0.9579092264175415,47.0
l1,6463343,1,buy tickets,0.9575686454772949,22.0
l1,679215,3,buy tickets,0.9578918218612671,21.0
l1,7056020,2,fly flags,0.9555273056030273,46.0
l1,4343902,4,fly flags,0.9598275423049927,47.0
l1,7056020,2,buy tickets,0.9552240371704102,21.0
l1,4343902,4,buy tickets,0.9560356140136719,21.0
l1,6463343,1,feel tickets,0.9551299214363098,33.0
l1,679215,3,feel tickets,0.9550178050994873,53.0
l1,4343902,4,feel tickets,0.955115020275116,35.0
l1,7056020,2,feel tickets,0.955504834651947,54.0
l1,6463343,1,read dogs,0.9587189555168152,49.0
l1,679215,3,read dogs,0.9569792747497559,49.0
l1,4343902,4,read dogs,0.9576879143714905,49.0
l1,7056020,2,read dogs,0.9589018225669861,49.0
l1,6463343,1,walk dogs ,0.9554546475410461,48.0
l1,679215,3,walk dogs ,0.9558089971542358,48.0
l1,6463343,1,hide songs,0.9554515480995178,27.0
l1,4343902,4,walk dogs ,0.9564715623855591,48.0
l1,7056020,2,walk dogs ,0.9562012553215027,46.0
l1,6463343,1,sing songs,0.9556506872177124,19.0
l1,679215,3,hide songs,0.9552401304244995,27.0
l1,4343902,4,hide songs,0.955664336681366,27.0
l1,7056020,2,hide songs,0.956943154335022,27.0
l1,679215,3,sing songs,0.9556504487991333,19.0
l1,4343902,4,sing songs,0.9560855627059937,19.0
l1,7056020,2,sing songs,0.9573810696601868,19.0
l1,6463343,1,bend coal,0.9572433829307556,43.0
l1,679215,3,bend coal,0.9570763111114502,43.0
l1,4343902,4,bend coal,0.9565834999084473,44.0
l1,6463343,1,burn coal,0.9574910402297974,37.0
l1,7056020,2,bend coal,0.9562644958496094,43.0
l1,6463343,1,build houses,0.9552481174468994,12.0
l1,679215,3,burn coal,0.9563349485397339,36.0
l1,4343902,4,burn coal,0.9550040364265442,39.0
l1,7056020,2,burn coal,0.9555739164352417,38.0
l1,679215,3,build houses,0.9554464817047119,12.0
l1,6463343,1,chase houses,0.9551811218261719,26.0
l1,4343902,4,build houses,0.9588086009025574,13.0
l1,7056020,2,build houses,0.9579010009765625,13.0
l1,6463343,1,drink beer,0.9580220580101013,21.0
l1,679215,3,chase houses,0.9552489519119263,26.0
l1,4343902,4,chase houses,0.9550969004631042,26.0
l1,7056020,2,chase houses,0.9554464817047119,27.0
l1,679215,3,drink beer,0.9562578201293945,21.0
l1,4343902,4,drink beer,0.9566296339035034,20.0
l1,7056020,2,drink beer,0.9564390182495117,20.0
l1,6463343,1,show beer,0.9550202488899231,44.0
l1,4343902,4,show beer,0.955062210559845,41.0
l1,679215,3,show beer,0.9567044973373413,51.0
l1,7056020,2,show beer,0.955551028251648,49.0
l1,6463343,1,burn smells,0.9587432146072388,47.0
l1,4343902,4,burn smells,0.9596065282821655,47.0
l1,6463343,1,mask smells,0.9564052820205688,32.0
l1,679215,3,burn smells,0.9604282379150391,47.0
l1,7056020,2,burn smells,0.9568771123886108,47.0
l1,4343902,4,mask smells,0.9574689269065857,31.0
l1,679215,3,mask smells,0.9563531279563904,31.0
l1,7056020,2,mask smells,0.9589763879776001,31.0
l1,6463343,1,crack promises,0.9553191065788269,44.0
l1,6463343,1,keep promises,0.95733642578125,22.0
l1,4343902,4,crack promises,0.9601649045944214,44.0
l1,679215,3,crack promises,0.9607504606246948,44.0
l1,7056020,2,crack promises,0.9601938724517822,44.0
l1,4343902,4,keep promises,0.9566561579704285,22.0
l1,679215,3,keep promises,0.9559910893440247,21.0
l1,7056020,2,keep promises,0.9575427174568176,22.0
l1,6463343,1,enter contests,0.9550371170043945,48.0
l1,4343902,4,enter contests,0.9572281837463379,47.0
l1,679215,3,enter contests,0.9554803371429443,48.0
l1,7056020,2,enter contests,0.955140233039856,47.0
l1,6463343,1,push contests,0.9588620662689209,44.0
l1,6463343,1,earn trust,0.9572706818580627,18.0
l1,4343902,4,push contests,0.9624289274215698,44.0
l1,679215,3,push contests,0.9606221914291382,43.0
l1,7056020,2,push contests,0.9570099115371704,43.0
l1,4343902,4,earn trust,0.9574506878852844,18.0
l1,679215,3,earn trust,0.9553312659263611,18.0
l1,6463343,1,eat trust,0.9561752080917358,28.0
l1,4343902,4,eat trust,0.9565823078155518,28.0
l1,679215,3,eat trust,0.9572215676307678,29.0
l1,7056020,2,earn trust,0.9572466611862183,18.0
l1,6463343,1,foot bills,0.957819938659668,39.0
l1,7056020,2,eat trust,0.9563865661621094,28.0
l1,4343902,4,foot bills,0.962644636631012,39.0
l1,679215,3,foot bills,0.9593003988265991,39.0
l1,6463343,1,catch bills,0.9579534530639648,48.0
l1,7056020,2,foot bills,0.9579071998596191,39.0
l1,4343902,4,catch bills,0.9574006795883179,50.0
l1,679215,3,catch bills,0.9592949151992798,49.0
l1,6463343,1,fight accounts,0.9605836272239685,45.0
l1,7056020,2,catch bills,0.9564571380615234,48.0
l1,4343902,4,fight accounts,0.9614555239677429,45.0
l1,679215,3,fight accounts,0.9594666957855225,43.0
l1,6463343,1,freeze accounts,0.9567657709121704,32.0
l1,7056020,2,fight accounts,0.9583797454833984,44.0
l1,4343902,4,freeze accounts,0.9573094248771667,36.0
l1,679215,3,freeze accounts,0.9574186205863953,34.0
l1,6463343,1,drive growth,0.9567288756370544,42.0
l1,7056020,2,freeze accounts,0.9586479663848877,34.0
l1,4343902,4,drive growth,0.960700273513794,44.0
l1,679215,3,drive growth,0.959560751914978,42.0
l1,6463343,1,drop growth,0.9619905352592468,44.0
l1,7056020,2,drive growth,0.9553932547569275,44.0
l1,4343902,4,drop growth,0.9576847553253174,43.0
l1,679215,3,drop growth,0.9589654803276062,44.0
l1,6463343,1,fly kids,0.9554464817047119,37.0
l1,6463343,1,teach kids,0.9554355144500732,16.0
l1,4343902,4,fly kids,0.9552287459373474,38.0
l1,7056020,2,drop growth,0.9567618370056152,44.0
l1,679215,3,fly kids,0.9556146860122681,37.0
l1,4343902,4,teach kids,0.9575515985488892,17.0
l1,679215,3,teach kids,0.9554131031036377,16.0
l1,7056020,2,fly kids,0.9551917314529419,38.0
l1,6463343,1,buy blame,0.9560562372207642,45.0
l1,7056020,2,teach kids,0.9583326578140259,17.0
l1,4343902,4,buy blame,0.955077588558197,45.0
l1,679215,3,buy blame,0.9593896269798279,46.0
l1,6463343,1,shift blame,0.9605975151062012,43.0
l1,6463343,1,feel pain,0.9552602171897888,8.0
l1,7056020,2,buy blame,0.9609388709068298,46.0
l1,4343902,4,shift blame,0.9571923017501831,41.0
l1,6463343,1,waste pain,0.9563738107681274,17.0
l1,679215,3,shift blame,0.9609199166297913,43.0
l1,4343902,4,feel pain,0.9575866460800171,9.0
l1,679215,3,feel pain,0.9570882320404053,9.0
l1,6463343,1,raise doubts,0.9573473334312439,21.0
l1,4343902,4,waste pain,0.9554904103279114,17.0
l1,7056020,2,shift blame,0.9616966247558594,43.0
l1,679215,3,waste pain,0.9564629793167114,18.0
l1,7056020,2,feel pain,0.9582021236419678,9.0
l1,4343902,4,raise doubts,0.9582604169845581,21.0
l1,7056020,2,waste pain,0.9561076760292053,17.0
l1,679215,3,raise doubts,0.9580825567245483,21.0
l1,6463343,1,take doubts,0.9592077732086182,47.0
l1,679215,3,take doubts,0.9580546021461487,47.0
l1,4343902,4,take doubts,0.9589085578918457,47.0
l1,7056020,2,raise doubts,0.9584280252456665,20.0
l1,679215,3,catch fire,0.9568254351615906,14.0
l1,4343902,4,catch fire,0.956400990486145,14.0
l1,6463343,1,catch fire,0.9567155838012695,14.0
l1,679215,3,cut fire,0.957160234451294,21.0
l1,4343902,4,cut fire,0.9566245079040527,21.0
l1,6463343,1,cut fire,0.9569492340087891,21.0
l1,7056020,2,take doubts,0.9578925371170044,47.0
l1,7056020,2,catch fire,0.9553391933441162,13.0
l1,679215,3,bring boundaries,0.956764280796051,43.0
l1,4343902,4,bring boundaries,0.956400454044342,43.0
l1,6463343,1,bring boundaries,0.9571681618690491,44.0
l1,7056020,2,cut fire,0.956743061542511,20.0
l1,679215,3,push boundaries,0.957257866859436,44.0
l1,4343902,4,push boundaries,0.9589182734489441,44.0
l1,6463343,1,push boundaries,0.9566031694412231,44.0
l1,7056020,2,bring boundaries,0.9554241895675659,44.0
l1,679215,3,cross costs,0.9611661434173584,40.0
l1,4343902,4,cross costs,0.9614584445953369,41.0
l1,6463343,1,cross costs,0.9568052291870117,40.0
l1,7056020,2,push boundaries,0.9575768709182739,44.0
l1,4343902,4,cut costs,0.9565274119377136,22.0
l1,679215,3,cut costs,0.9578343629837036,22.0
l1,6463343,1,cut costs,0.9589375853538513,23.0
l1,7056020,2,cross costs,0.9604411125183105,40.0
l1,4343902,4,hear habit,0.956302285194397,48.0
l1,679215,3,hear habit,0.9563577771186829,48.0
l1,7056020,2,cut costs,0.9560223817825317,21.0
l1,6463343,1,hear habit,0.9590491056442261,50.0
l1,4343902,4,kick habit,0.9579176902770996,41.0
l1,679215,3,kick habit,0.9622069597244263,42.0
l1,6463343,1,kick habit,0.960054874420166,42.0
l1,7056020,2,hear habit,0.9556423425674438,48.0
l1,4343902,4,pay taxes,0.9556879997253418,12.0
l1,679215,3,pay taxes,0.9560943841934204,12.0
l1,6463343,1,pay taxes,0.9559600353240967,12.0
l1,4343902,4,wash taxes,0.9550382494926453,35.0
l1,679215,3,wash taxes,0.9558998346328735,35.0
l1,7056020,2,kick habit,0.9607831239700317,41.0
l1,6463343,1,wash taxes,0.9555319547653198,36.0
l1,7056020,2,pay taxes,0.9583526849746704,13.0
l1,4343902,4,break windows,0.9551730155944824,39.0
l1,679215,3,break windows,0.9567736387252808,40.0
l1,6463343,1,break windows,0.9557580351829529,40.0
l1,7056020,2,wash taxes,0.9554605484008789,33.0
l1,4343902,4,walk windows,0.9599987268447876,46.0
l1,679215,3,walk windows,0.9614782333374023,46.0
l1,7056020,2,break windows,0.9587343335151672,40.0
l1,6463343,1,walk windows,0.9579491019248962,45.0
l1,4343902,4,drink books,0.9557555317878723,35.0
l1,679215,3,drink books,0.9551367163658142,32.0
l1,7056020,2,walk windows,0.9597655534744263,45.0
l1,6463343,1,drink books,0.9557082653045654,35.0
l1,4343902,4,sell books,0.9550480246543884,21.0
l1,679215,3,sell books,0.956467866897583,21.0
l1,6463343,1,sell books,0.9567840695381165,22.0
l1,7056020,2,drink books,0.9559059143066406,33.0
l1,7056020,2,sell books,0.9568830132484436,21.0
l1,679215,3,earn dishes,0.9558303952217102,51.0
l1,6463343,1,earn dishes,0.9561811685562134,52.0
l1,679215,3,wash dishes,0.9577525854110718,18.0
l1,4343902,4,earn dishes,0.9554432034492493,49.0
l1,6463343,1,wash dishes,0.9561282396316528,18.0
l1,7056020,2,earn dishes,0.9553459286689758,50.0
l1,4343902,4,wash dishes,0.9552906155586243,18.0
l1,679215,3,foot minds,0.9600265622138977,36.0
l1,7056020,2,wash dishes,0.9554588794708252,17.0
l1,6463343,1,foot minds,0.9646286368370056,36.0
l1,679215,3,read minds,0.9556458592414856,28.0
l1,4343902,4,foot minds,0.9572256207466125,35.0
l1,7056020,2,foot minds,0.9559447765350342,35.0
l1,6463343,1,read minds,0.958159863948822,30.0
l1,4343902,4,read minds,0.9563450217247009,28.0
l1,7056020,2,read minds,0.9582576751708984,28.0
l1,679215,3,lose goals,0.9567021727561951,47.0
l1,6463343,1,lose goals,0.9565660953521729,45.0
l1,4343902,4,lose goals,0.9594921469688416,47.0
l1,7056020,2,lose goals,0.9588063955307007,47.0
l1,679215,3,meet goals,0.9574121236801147,42.0
l1,6463343,1,meet goals,0.9593788981437683,44.0
l1,679215,3,bring peace,0.9581788182258606,20.0
l1,6463343,1,bring peace,0.9586828947067261,20.0
l1,4343902,4,meet goals,0.958277702331543,43.0
l1,7056020,2,meet goals,0.9587846994400024,44.0
l1,4343902,4,bring peace,0.95826655626297,19.0
l1,7056020,2,bring peace,0.9591119289398193,20.0
l1,679215,3,meet peace,0.9552019834518433,38.0
l1,6463343,1,meet peace,0.9553316235542297,38.0
l1,4343902,4,meet peace,0.9552769660949707,36.0
l1,679215,3,eat fish,0.9559626579284668,22.0
l1,6463343,1,eat fish,0.9579567313194275,23.0
l1,7056020,2,meet peace,0.9558914303779602,38.0
l1,4343902,4,eat fish,0.9567127227783203,22.0
l1,7056020,2,eat fish,0.9571533203125,22.0
l1,679215,3,lift fish,0.9550614953041077,40.0
l1,6463343,1,lift fish,0.9550760984420776,42.0
l1,679215,3,lose weight,0.957139790058136,13.0
l1,6463343,1,lose weight,0.9550155401229858,13.0
l1,4343902,4,lift fish,0.9561538696289062,40.0
l1,7056020,2,lift fish,0.9551029205322266,40.0
l1,679215,3,sell weight,0.9569721817970276,22.0
l1,6463343,1,sell weight,0.9570801258087158,23.0
l1,7056020,2,lose weight,0.958331823348999,14.0
l1,4343902,4,lose weight,0.9584519863128662,14.0
l1,7056020,2,sell weight,0.9567556381225586,23.0
l1,4343902,4,sell weight,0.9569255709648132,23.0
l1,679215,3,break jokes,0.9575492143630981,47.0
l1,6463343,1,break jokes,0.9575583934783936,47.0
l1,7056020,2,break jokes,0.9556684494018555,47.0
l1,4343902,4,break jokes,0.9555296897888184,46.0
l1,679215,3,crack jokes ,0.960930347442627,45.0
l1,6463343,1,crack jokes ,0.9607436656951904,46.0
l1,7056020,2,crack jokes ,0.9610784649848938,46.0
l1,4343902,4,crack jokes ,0.956502377986908,45.0
l1,679215,3,drop hints,0.9601399898529053,44.0
l1,6463343,1,drop hints,0.9568955898284912,43.0
l1,7056020,2,drop hints,0.9569761157035828,44.0
l1,4343902,4,drop hints,0.9617135524749756,43.0
l1,679215,3,shift hints,0.9556553363800049,42.0
l1,6463343,1,shift hints,0.9603629112243652,42.0
l1,7056020,2,shift hints,0.9580682516098022,42.0
l1,4343902,4,shift hints,0.9569354057312012,43.0
l1,679215,3,fight poverty,0.9609491229057312,47.0
l1,6463343,1,fight poverty,0.9571235179901123,47.0
l1,7056020,2,fight poverty,0.9577773213386536,48.0
l1,4343902,4,fight poverty,0.9591200351715088,47.0
l1,679215,3,hold poverty,0.9611080884933472,47.0
l1,6463343,1,hold poverty,0.9564900398254395,48.0
l1,7056020,2,hold poverty,0.9561644792556763,47.0
l1,679215,3,freeze power,0.9559766054153442,40.0
l1,6463343,1,freeze power,0.9558547139167786,39.0
l1,4343902,4,hold poverty,0.9579025506973267,47.0
l1,679215,3,take power,0.9574919939041138,19.0
l1,7056020,2,freeze power,0.9564146995544434,37.0
l1,6463343,1,take power,0.9550493955612183,18.0
l1,7056020,2,take power,0.9574934244155884,18.0
l1,4343902,4,freeze power,0.9555838704109192,37.0
l1,4343902,4,take power,0.9565632343292236,18.0
l1,679215,3,drive doors,0.957388162612915,50.0
l1,6463343,1,drive doors,0.9556220769882202,43.0
l1,679215,3,lock doors,0.9568290710449219,22.0
l1,7056020,2,drive doors,0.9570384621620178,48.0
l1,6463343,1,lock doors,0.9584189653396606,22.0
l1,4343902,4,drive doors,0.9558095932006836,44.0
l1,7056020,2,lock doors,0.9581894874572754,23.0
l1,6463343,1,lift bans,0.9594325423240662,29.0
l1,679215,3,lift bans,0.9589046239852905,29.0
l1,4343902,4,lock doors,0.9574830532073975,24.0
l1,7056020,2,lift bans,0.9562573432922363,29.0
l1,4343902,4,lift bans,0.958414614200592,29.0
l1,6463343,1,raise bans,0.9560895562171936,40.0
l1,679215,3,raise bans,0.9577028751373291,37.0
l1,7056020,2,raise bans,0.9557620882987976,39.0
l1,4343902,4,raise bans,0.9579138159751892,40.0
l1,6463343,1,bend rules,0.9565701484680176,44.0
l1,679215,3,bend rules,0.9580275416374207,44.0
l1,7056020,2,bend rules,0.9560900926589966,44.0
l1,4343902,4,bend rules,0.9608549475669861,44.0
l1,6463343,1,lock rules,0.9550375938415527,44.0
l1,679215,3,lock rules,0.9555848240852356,45.0
l1,7056020,2,lock rules,0.956910252571106,44.0
l1,4343902,4,lock rules,0.9585167169570923,44.0
l1,6463343,1,hold meetings,0.9554759860038757,46.0
l1,679215,3,hold meetings,0.9599302411079407,46.0
l1,7056020,2,hold meetings,0.9575856924057007,46.0
l1,4343902,4,hold meetings,0.955413818359375,45.0
l1,6463343,1,teach meetings,0.9579112529754639,48.0
l1,679215,3,teach meetings,0.9578509330749512,48.0
l1,6463343,1,cross rivers,0.9579183459281921,18.0
l1,7056020,2,teach meetings,0.9557541608810425,48.0
l1,679215,3,cross rivers,0.9561148881912231,18.0
l1,4343902,4,teach meetings,0.9581577777862549,49.0
l1,7056020,2,cross rivers,0.9559832215309143,18.0
l1,4343902,4,cross rivers,0.9569170475006104,18.0
l1,6463343,1,sing rivers,0.955135703086853,53.0
l1,679215,3,sing rivers,0.957676887512207,55.0
l1,7056020,2,sing rivers,0.9569911360740662,54.0
l1,4343902,4,sing rivers,0.9577910304069519,56.0
l1,679215,3,build secrets,0.9551044702529907,43.0
l1,6463343,1,build secrets,0.9552218914031982,56.0
l1,679215,3,hide secrets,0.957769513130188,26.0
l1,6463343,1,hide secrets,0.9583010673522949,27.0
l1,7056020,2,build secrets,0.9551199078559875,59.0
l1,4343902,4,build secrets,0.9551246166229248,42.0
l1,7056020,2,hide secrets,0.9577825665473938,26.0
l1,4343902,4,hide secrets,0.9563280940055847,26.0
l1,679215,3,chase dreams,0.9562338590621948,46.0
l1,6463343,1,chase dreams,0.9553801417350769,45.0
l1,7056020,2,chase dreams,0.9573944211006165,45.0
l1,4343902,4,chase dreams,0.9588752388954163,47.0
l1,679215,3,pay dreams,0.9559271931648254,45.0
l1,6463343,1,pay dreams,0.9579200744628906,43.0
l1,679215,3,hear sounds,0.9561165571212769,17.0
l1,6463343,1,hear sounds,0.9550947546958923,17.0
l1,7056020,2,pay dreams,0.9593088626861572,45.0
l1,4343902,4,pay dreams,0.9615447521209717,45.0
l1,7056020,2,hear sounds,0.9572041034698486,18.0
l1,679215,3,keep sounds,0.95550137758255,40.0
l1,4343902,4,hear sounds,0.9559313654899597,17.0
l1,6463343,1,keep sounds,0.9556341767311096,42.0
l1,7056020,2,keep sounds,0.955232560634613,42.0
l1,679215,3,mask time,0.9575577974319458,40.0
l1,4343902,4,keep sounds,0.9557408094406128,41.0
l1,6463343,1,mask time,0.9589290618896484,40.0
l1,679215,3,waste time,0.9586242437362671,23.0
l1,7056020,2,mask time,0.9565415382385254,38.0
l1,4343902,4,mask time,0.9558566808700562,37.0
l1,6463343,1,waste time,0.9585063457489014,23.0
l1,7056020,2,waste time,0.9564991593360901,23.0
l1,4343902,4,waste time,0.9567214250564575,22.0
l1,5088743,8,kick love,0.9565387964248657,49.0
l1,5088743,8,show love,0.9554933309555054,24.0
l1,5088743,8,enter flags,0.9590797424316406,44.0
l1,5088743,8,fly flags,0.9574373960494995,47.0
l1,5088743,8,buy tickets,0.9550915956497192,21.0
l1,5088743,8,feel tickets,0.9552678465843201,33.0
l1,5088743,8,read dogs,0.9580792784690857,46.0
l1,5088743,8,walk dogs ,0.9564316272735596,47.0
l1,5088743,8,hide songs,0.9562902450561523,28.0
l1,5088743,8,sing songs,0.957660973072052,20.0
l1,5088743,8,bend coal,0.9609245657920837,44.0
l1,8577766,5,kick love,0.9551783800125122,50.0
l1,8577766,5,show love,0.9582534432411194,25.0
l1,5088743,8,burn coal,0.9577195644378662,38.0
l1,5088743,8,build houses,0.9581792950630188,13.0
l1,8152513,6,kick love,0.9579617381095886,49.0
l1,6793667,7,kick love,0.9578773379325867,46.0
l1,8577766,5,enter flags,0.9550125598907471,44.0
l1,5088743,8,chase houses,0.9558395147323608,27.0
l1,8152513,6,show love,0.9568800330162048,26.0
l1,6793667,7,show love,0.957736611366272,26.0
l1,5088743,8,drink beer,0.955508291721344,20.0
l1,8577766,5,fly flags,0.9576607942581177,47.0
l1,8152513,6,enter flags,0.9607791900634766,45.0
l1,6793667,7,enter flags,0.9565799832344055,44.0
l1,8577766,5,buy tickets,0.9559769630432129,21.0
l1,5088743,8,show beer,0.9564433097839355,50.0
l1,8577766,5,feel tickets,0.9550348520278931,30.0
l1,6793667,7,fly flags,0.9560227990150452,47.0
l1,8152513,6,fly flags,0.9580375552177429,47.0
l1,5088743,8,burn smells,0.9592522382736206,47.0
l1,6793667,7,buy tickets,0.9555523991584778,21.0
l1,8152513,6,buy tickets,0.95814448595047,22.0
l1,8577766,5,read dogs,0.9578768014907837,47.0
l1,5088743,8,mask smells,0.9577798843383789,30.0
l1,6793667,7,feel tickets,0.9550522565841675,35.0
l1,8152513,6,feel tickets,0.9570249319076538,52.0
l1,8577766,5,walk dogs ,0.9571845531463623,48.0
l1,6793667,7,read dogs,0.9565697908401489,47.0
l1,5088743,8,crack promises,0.9603092670440674,44.0
l1,8577766,5,hide songs,0.9563233852386475,26.0
l1,8152513,6,read dogs,0.9561102390289307,48.0
l1,5088743,8,keep promises,0.9553782939910889,22.0
l1,8577766,5,sing songs,0.9559116959571838,18.0
l1,6793667,7,walk dogs ,0.959269642829895,48.0
l1,6793667,7,hide songs,0.9566218852996826,29.0
l1,8577766,5,bend coal,0.9620339870452881,44.0
l1,5088743,8,enter contests,0.9567930102348328,47.0
l1,8152513,6,walk dogs ,0.9600117206573486,49.0
l1,6793667,7,sing songs,0.9564483165740967,20.0
l1,8152513,6,hide songs,0.955226719379425,27.0
l1,8577766,5,burn coal,0.9580265283584595,39.0
l1,5088743,8,push contests,0.9622216820716858,44.0
l1,8577766,5,build houses,0.9580013751983643,13.0
l1,8152513,6,sing songs,0.9558220505714417,19.0
l1,6793667,7,bend coal,0.9614968299865723,43.0
l1,5088743,8,earn trust,0.9565275311470032,18.0
l1,8577766,5,chase houses,0.9556819200515747,27.0
l1,5088743,8,eat trust,0.955894947052002,28.0
l1,8152513,6,bend coal,0.9558696150779724,43.0
l1,6793667,7,burn coal,0.9558254480361938,39.0
l1,8577766,5,drink beer,0.9560557007789612,20.0
l1,6793667,7,build houses,0.9585574865341187,13.0
l1,5088743,8,foot bills,0.957925021648407,39.0
l1,8152513,6,burn coal,0.9556310176849365,36.0
l1,6793667,7,chase houses,0.9562424421310425,27.0
l1,8152513,6,build houses,0.9550495743751526,12.0
l1,8577766,5,show beer,0.9551407098770142,53.0
l1,6793667,7,drink beer,0.9562842845916748,20.0
l1,8152513,6,chase houses,0.9564131498336792,27.0
l1,5088743,8,catch bills,0.9554224014282227,48.0
l1,8152513,6,drink beer,0.9566666483879089,21.0
l1,6793667,7,show beer,0.9550351500511169,40.0
l1,8577766,5,burn smells,0.9569966793060303,47.0
l1,5088743,8,fight accounts,0.9555166363716125,44.0
l1,8577766,5,mask smells,0.9595974683761597,32.0
l1,8152513,6,show beer,0.9561738967895508,51.0
l1,6793667,7,burn smells,0.9555590748786926,47.0
l1,5088743,8,freeze accounts,0.956511378288269,32.0
l1,8577766,5,crack promises,0.9587935209274292,44.0
l1,6793667,7,mask smells,0.959375262260437,33.0
l1,8152513,6,burn smells,0.956790566444397,46.0
l1,5088743,8,drive growth,0.9581633806228638,44.0
l1,8577766,5,keep promises,0.9563019275665283,22.0
l1,8152513,6,mask smells,0.9561538696289062,31.0
l1,6793667,7,crack promises,0.9609217643737793,44.0
l1,5088743,8,drop growth,0.9582855701446533,44.0
l1,6793667,7,keep promises,0.9582425355911255,23.0
l1,8577766,5,enter contests,0.9580790996551514,47.0
l1,8152513,6,crack promises,0.9576250910758972,44.0
l1,5088743,8,fly kids,0.9562381505966187,36.0
l1,8152513,6,keep promises,0.9588140845298767,23.0
l1,5088743,8,teach kids,0.9575929641723633,16.0
l1,8577766,5,push contests,0.9614462852478027,44.0
l1,6793667,7,enter contests,0.9570832252502441,45.0
l1,8577766,5,earn trust,0.9571000337600708,18.0
l1,5088743,8,buy blame,0.9582814574241638,43.0
l1,8152513,6,enter contests,0.957159698009491,46.0
l1,8577766,5,eat trust,0.9561664462089539,28.0
l1,6793667,7,push contests,0.9591820240020752,44.0
l1,6793667,7,earn trust,0.9571458101272583,18.0
l1,5088743,8,shift blame,0.9573505520820618,43.0
l1,8577766,5,foot bills,0.9614313840866089,39.0
l1,8152513,6,push contests,0.959963858127594,43.0
l1,5088743,8,feel pain,0.9578455686569214,9.0
l1,6793667,7,eat trust,0.9566351175308228,28.0
l1,8152513,6,earn trust,0.9568789601325989,18.0
l1,5088743,8,waste pain,0.9555733799934387,17.0
l1,8577766,5,catch bills,0.9573398232460022,49.0
l1,8152513,6,eat trust,0.9559993743896484,28.0
l1,6793667,7,foot bills,0.9605050086975098,39.0
l1,5088743,8,raise doubts,0.9575892686843872,21.0
l1,8152513,6,foot bills,0.958604633808136,40.0
l1,8577766,5,fight accounts,0.9607524275779724,46.0
l1,6793667,7,catch bills,0.9558451771736145,45.0
l1,5088743,8,take doubts,0.9574594497680664,46.0
l1,5088743,8,catch fire,0.9580246806144714,14.0
l1,8577766,5,freeze accounts,0.9579617977142334,35.0
l1,8152513,6,catch bills,0.9552083015441895,45.0
l1,5088743,8,cut fire,0.9556534886360168,20.0
l1,6793667,7,fight accounts,0.9607946276664734,45.0
l1,8577766,5,drive growth,0.9596632122993469,44.0
l1,8152513,6,fight accounts,0.9551811218261719,44.0
l1,6793667,7,freeze accounts,0.9574265480041504,35.0
l1,5088743,8,bring boundaries,0.9584431052207947,44.0
l1,8152513,6,freeze accounts,0.9584940671920776,32.0
l1,8577766,5,drop growth,0.9590260982513428,44.0
l1,6793667,7,drive growth,0.9578578472137451,44.0
l1,5088743,8,push boundaries,0.9612250924110413,45.0
l1,8152513,6,drive growth,0.9554280638694763,44.0
l1,8577766,5,fly kids,0.9557033777236938,39.0
l1,6793667,7,drop growth,0.960663914680481,44.0
l1,5088743,8,cross costs,0.9559413194656372,40.0
l1,8577766,5,teach kids,0.9567297697067261,17.0
l1,5088743,8,cut costs,0.9582766890525818,23.0
l1,8152513,6,drop growth,0.9601078629493713,44.0
l1,6793667,7,fly kids,0.9552484750747681,37.0
l1,8577766,5,buy blame,0.9554610252380371,44.0
l1,6793667,7,teach kids,0.9552374482154846,16.0
l1,8152513,6,fly kids,0.9557697772979736,39.0
l1,5088743,8,hear habit,0.9579215049743652,49.0
l1,8152513,6,teach kids,0.9574704170227051,17.0
l1,8577766,5,shift blame,0.9594661593437195,43.0
l1,6793667,7,buy blame,0.9586040377616882,45.0
l1,8577766,5,feel pain,0.9553898572921753,8.0
l1,5088743,8,kick habit,0.9580091238021851,41.0
l1,5088743,8,pay taxes,0.9556245803833008,12.0
l1,8577766,5,waste pain,0.9565106630325317,17.0
l1,6793667,7,shift blame,0.9587683081626892,43.0
l1,8152513,6,buy blame,0.9553201198577881,42.0
l1,6793667,7,feel pain,0.9550393223762512,8.0
l1,8577766,5,raise doubts,0.9558337926864624,20.0
l1,6793667,7,waste pain,0.9563124775886536,17.0
l1,5088743,8,wash taxes,0.9550506472587585,35.0
l1,6793667,7,raise doubts,0.9560672044754028,20.0
l1,8152513,6,shift blame,0.9613577127456665,43.0
l1,8152513,6,feel pain,0.9580709934234619,9.0
l1,8577766,5,take doubts,0.9558232426643372,47.0
l1,5088743,8,break windows,0.9551225900650024,41.0
l1,8152513,6,waste pain,0.9558478593826294,17.0
